timestamp,value
0,0.213889
1,0.197222
2,0.225
3,0.230556
4,0.194444
5,0.230556
6,0.188889
7,0.236111
8,0.269444
9,0.280556
10,0.258333
11,0.269444
12,0.219444
13,0.197222
14,0.202778
15,0.216667
16,0.238889
17,0.219444
18,0.266667
19,0.311111
20,0.255556
21,0.269444
22,0.283333
23,0.402778
24,0.641667
25,0.755556
26,0.855556
27,0.844444
28,0.886111
29,0.902778
30,0.975
31,0.975
32,0.941667
33,0.783333
34,0.791667
35,0.794444
36,0.822222
37,0.45
38,0.441667
39,0.594444
40,0.763889
41,0.819444
42,0.869444
43,0.888889
44,0.952778
45,0.908333
46,0.791667
47,0.716667
48,0.638889
49,0.788889
50,0.647222
51,0.719444
52,0.666667
53,0.813889
54,0.752778
55,0.652778
56,0.733333
57,0.841667
58,0.680556
59,0.808333
60,0.855556
61,0.786111
62,0.763889
63,0.863889
64,0.838889
65,0.791667
66,0.830556
67,0.736111
68,0.761111
69,0.644444
70,0.655556
71,0.747222
72,0.633333
73,0.686111
74,0.616667
75,0.694444
76,0.683333
77,0.630556
78,0.425
79,0.413889
80,0.155556
81,0.194444
82,0.238889
83,0.244444
84,0.111111
85,0.052778
86,0.033333
87,0.05
88,0.0
89,0.041667
90,0.091667
91,0.113889
92,0.091667
93,0.094444
94,0.2
95,0.166667
