timestamp,value
0,0.582865
1,0.491573
2,0.449438
3,0.492978
4,0.424157
5,0.325843
6,0.345506
7,0.337079
8,0.323034
9,0.27809
10,0.310393
11,0.36236
12,0.313202
13,0.31882
14,0.314607
15,0.345506
16,0.30618
17,0.345506
18,0.44382
19,0.464888
20,0.52809
21,0.529494
22,0.491573
23,0.435393
24,0.441011
25,0.383427
26,0.342697
27,0.383427
28,0.360955
29,0.248596
30,0.213483
31,0.373596
32,0.372191
33,0.373596
34,0.382022
35,0.335674
36,0.432584
37,0.40309
38,0.488764
39,0.473315
40,0.36236
41,0.367978
42,0.365169
43,0.367978
44,0.328652
45,0.279494
46,0.304775
47,0.445225
48,0.408708
49,0.367978
50,0.293539
51,0.242978
52,0.214888
53,0.426966
54,0.379213
55,0.300562
56,0.294944
57,0.272472
58,0.27809
59,0.164326
60,0.157303
61,0.230337
62,0.31882
63,0.307584
64,0.476124
65,0.432584
66,0.45927
67,0.58427
68,0.5
69,0.505618
70,0.518258
71,0.620787
72,0.640449
73,0.627809
74,0.735955
75,0.928371
76,0.900281
77,0.650281
78,0.814607
79,0.889045
80,0.853933
81,0.95927
82,0.79073
83,0.657303
84,0.619382
85,0.575843
86,0.396067
87,0.40309
88,0.484551
89,0.52809
90,0.449438
91,0.323034
92,0.401685
93,0.294944
94,0.203652
95,0.328652
