timestamp,value
0,0.055556
1,0.155556
2,0.211111
3,0.255556
4,0.2
5,0.122222
6,0.066667
7,0.033333
8,0.044444
9,0.055556
10,0.033333
11,0.066667
12,0.1
13,0.088889
14,0.1
15,0.066667
16,0.044444
17,0.122222
18,0.3
19,0.122222
20,0.2
21,0.188889
22,0.155556
23,0.333333
24,0.311111
25,0.255556
26,0.355556
27,0.477778
28,0.377778
29,0.566667
30,0.544444
31,0.622222
32,0.466667
33,0.622222
34,0.5
35,0.466667
36,0.522222
37,0.555556
38,0.433333
39,0.466667
40,0.655556
41,0.544444
42,0.488889
43,0.5
44,0.488889
45,0.5
46,0.455556
47,0.444444
48,0.277778
49,0.311111
50,0.411111
51,0.311111
52,0.444444
53,0.177778
54,0.388889
55,0.477778
56,0.566667
57,0.477778
58,0.466667
59,0.466667
60,0.455556
61,0.488889
62,0.5
63,0.677778
64,0.622222
65,0.588889
66,0.944444
67,0.866667
68,0.722222
69,0.577778
70,0.544444
71,0.666667
72,0.511111
73,0.4
74,0.488889
75,0.344444
76,0.433333
77,0.311111
78,0.488889
79,0.511111
80,0.377778
81,0.355556
82,0.322222
83,0.166667
84,0.344444
85,0.166667
86,0.222222
87,0.144444
88,0.322222
89,0.144444
90,0.066667
91,0.177778
92,0.055556
93,0.066667
94,0.055556
95,0.077778
