timestamp,value
0,0.212851
1,0.130522
2,0.084337
3,0.20415
4,0.197456
5,0.055556
6,0.035475
7,0.054886
8,0.095716
9,0.097724
10,0.188755
11,0.232932
12,0.103079
13,0.121821
14,0.097055
15,0.178046
16,0.240295
17,0.352075
18,0.526104
19,0.37751
20,0.390897
21,0.421687
22,0.555556
23,0.587684
24,0.519411
25,0.523427
26,0.522758
27,0.431727
28,0.502677
29,0.424364
30,0.538822
31,0.516734
32,0.56158
33,0.544846
34,0.448461
35,0.488621
36,0.344712
37,0.570281
38,0.476573
39,0.421687
40,0.62249
41,0.637885
42,0.57162
43,0.597724
44,0.563588
45,0.732262
46,0.289157
47,0.412316
48,0.364123
49,0.391566
50,0.390228
51,0.532798
52,0.535475
53,0.515395
54,0.413655
55,0.417671
56,0.584337
57,0.636546
58,0.546854
59,0.54083
60,0.483936
61,0.848059
62,0.686078
63,0.682062
64,0.659304
65,0.672691
66,0.844712
67,1.095716
68,1.123159
69,0.963186
70,1.013387
71,0.620482
72,0.696787
73,0.690763
74,0.736948
75,0.704819
76,0.769076
77,0.935074
78,0.750335
79,0.736278
80,0.77577
81,0.546854
82,0.64257
83,0.779116
84,0.332664
85,0.213521
86,0.348728
87,0.239625
88,0.180723
89,0.141901
90,0.236278
91,0.145248
92,0.190094
93,0.123829
94,0.101071
95,0.105087
