timestamp,value
0,0.051472
1,0.05624
2,0.042707
3,0.094982
4,0.049572
5,0.047565
6,0.061235
7,0.10117
8,0.076192
9,0.119907
10,0.069998
11,0.052047
12,0.018003
13,0.026878
14,0.041491
15,0.033471
16,0.017525
17,0.014152
18,0.025246
19,0.020194
20,0.046346
21,0.081211
22,0.146776
23,0.224096
24,0.263293
25,0.311277
26,0.332248
27,0.396317
28,0.468622
29,0.736629
30,0.666579
31,0.68734
32,0.613316
33,0.765493
34,0.567057
35,0.57068
36,0.641433
37,0.539183
38,0.653866
39,0.710448
40,0.595947
41,0.642733
42,0.680063
43,0.647096
44,0.805794
45,1.185906
46,0.791198
47,0.653881
48,0.937081
49,0.527605
50,0.904668
51,0.787418
52,0.636702
53,0.630792
54,0.807021
55,0.92175
56,0.666469
57,0.770269
58,0.918673
59,0.831279
60,0.910306
61,0.80951
62,0.703343
63,0.77929
64,0.769065
65,0.694624
66,1.007734
67,0.933395
68,0.780624
69,1.201332
70,0.764981
71,0.625112
72,0.369805
73,0.491046
74,0.472133
75,0.779386
76,0.913129
77,0.935122
78,0.620565
79,0.809077
80,0.924186
81,0.574304
82,0.980034
83,0.626712
84,0.540912
85,0.270809
86,0.239009
87,0.273032
88,0.221461
89,0.292221
90,0.1471
91,0.186922
92,0.164198
93,0.141607
94,0.131866
95,0.114529
