timestamp,value
0,0.017241
1,0.0
2,0.034483
3,0.0
4,0.0
5,0.0
6,0.017241
7,0.0
8,0.0
9,0.0
10,0.017241
11,0.0
12,0.0
13,0.017241
14,0.0
15,0.0
16,0.0
17,0.017241
18,0.0
19,0.0
20,0.086207
21,0.051724
22,0.034483
23,0.137931
24,0.293103
25,0.396552
26,0.206897
27,0.413793
28,0.362069
29,0.344828
30,0.310345
31,0.224138
32,0.275862
33,0.327586
34,0.362069
35,0.517241
36,0.37931
37,0.362069
38,0.413793
39,0.396552
40,0.206897
41,0.482759
42,0.327586
43,0.327586
44,0.413793
45,0.258621
46,0.344828
47,0.275862
48,0.258621
49,0.258621
50,0.206897
51,0.344828
52,0.258621
53,0.241379
54,0.5
55,0.258621
56,0.172414
57,0.206897
58,0.241379
59,0.258621
60,0.517241
61,0.448276
62,0.344828
63,0.310345
64,0.241379
65,0.362069
66,0.362069
67,0.206897
68,0.293103
69,0.310345
70,0.396552
71,0.396552
72,0.310345
73,0.224138
74,0.362069
75,0.293103
76,0.189655
77,0.603448
78,0.37931
79,0.293103
80,0.241379
81,0.344828
82,0.448276
83,0.206897
84,0.189655
85,0.137931
86,0.137931
87,0.189655
88,0.293103
89,0.362069
90,0.241379
91,0.224138
92,0.224138
93,0.189655
94,0.137931
95,0.086207
