timestamp,value
0,0.519481
1,0.558442
2,0.519481
3,0.545455
4,0.558442
5,0.545455
6,0.623377
7,0.805195
8,0.805195
9,0.87013
10,0.792208
11,0.675325
12,0.584416
13,0.584416
14,0.597403
15,0.558442
16,0.623377
17,0.558442
18,0.480519
19,0.428571
20,0.376623
21,0.311688
22,0.350649
23,0.506494
24,0.571429
25,0.675325
26,0.558442
27,0.272727
28,0.233766
29,0.285714
30,0.246753
31,0.246753
32,0.233766
33,0.233766
34,0.25974
35,0.25974
36,0.337662
37,0.233766
38,0.220779
39,0.38961
40,0.506494
41,0.506494
42,0.558442
43,0.350649
44,0.207792
45,0.220779
46,0.298701
47,0.272727
48,0.285714
49,0.220779
50,0.272727
51,0.246753
52,0.285714
53,0.285714
54,0.350649
55,0.207792
56,0.207792
57,0.233766
58,0.194805
59,0.220779
60,0.181818
61,0.220779
62,0.181818
63,0.12987
64,0.207792
65,0.220779
66,0.246753
67,0.246753
68,0.324675
69,0.311688
70,0.376623
71,0.844156
72,1.012987
73,0.948052
74,0.883117
75,0.766234
76,0.896104
77,0.688312
78,0.662338
79,0.662338
80,0.649351
81,0.584416
82,0.675325
83,0.675325
84,0.701299
85,0.675325
86,0.649351
87,0.571429
88,0.558442
89,0.61039
90,0.571429
91,0.493506
92,0.532468
93,0.506494
94,0.532468
95,0.454545
