timestamp,value
0,0.36
1,0.28
2,0.784
3,0.184
4,0.512
5,0.52
6,0.128
7,0.272
8,0.352
9,0.128
10,0.296
11,0.24
12,0.328
13,0.848
14,0.768
15,0.392
16,0.408
17,0.224
18,0.464
19,0.832
20,0.512
21,0.24
22,0.368
23,1.32
24,0.304
25,0.152
26,0.328
27,0.168
28,0.136
29,0.328
30,0.264
31,0.312
32,0.328
33,0.472
34,0.096
35,0.072
36,0.08
37,0.192
38,0.176
39,0.056
40,0.04
41,0.096
42,0.096
43,0.032
44,0.12
45,0.08
46,0.008
47,0.048
48,0.0
49,0.08
50,0.016
51,0.008
52,0.152
53,0.0
54,0.008
55,0.032
56,0.024
57,0.088
58,0.064
59,0.024
60,0.016
61,0.032
62,0.008
63,0.016
64,0.032
65,0.016
66,0.024
67,0.24
68,0.088
69,0.08
70,0.152
71,0.072
72,0.16
73,0.304
74,0.208
75,0.056
76,0.24
77,0.16
78,0.144
79,0.376
80,0.68
81,0.128
82,0.128
83,0.528
84,0.672
85,0.392
86,0.28
87,0.288
88,0.216
89,0.232
90,0.216
91,0.344
92,0.416
93,0.512
94,0.16
95,0.504
