timestamp,value
0,0.205387
1,0.282828
2,0.249158
3,0.282828
4,0.151515
5,0.239057
6,0.181818
7,0.191919
8,0.195286
9,0.255892
10,0.363636
11,0.313131
12,0.387205
13,0.306397
14,0.346801
15,0.255892
16,0.3367
17,0.340067
18,0.346801
19,0.282828
20,0.326599
21,0.602694
22,0.515152
23,0.693603
24,0.747475
25,0.747475
26,1.06734
27,0.841751
28,0.767677
29,0.767677
30,0.73064
31,0.929293
32,0.824916
33,0.673401
34,0.777778
35,0.579125
36,0.424242
37,0.488215
38,0.393939
39,0.447811
40,0.356902
41,0.292929
42,0.306397
43,0.232323
44,0.43771
45,0.518519
46,0.424242
47,0.195286
48,0.252525
49,0.316498
50,0.481481
51,0.498316
52,0.356902
53,0.434343
54,0.40404
55,0.417508
56,0.447811
57,0.501684
58,0.397306
59,0.383838
60,0.494949
61,0.491582
62,0.343434
63,0.306397
64,0.239057
65,0.225589
66,0.276094
67,0.380471
68,0.329966
69,0.326599
70,0.276094
71,0.148148
72,0.181818
73,0.225589
74,0.181818
75,0.239057
76,0.131313
77,0.215488
78,0.191919
79,0.343434
80,0.424242
81,0.343434
82,0.377104
83,0.444444
84,0.245791
85,0.296296
86,0.228956
87,0.377104
88,0.3367
89,0.346801
90,0.296296
91,0.245791
92,0.286195
93,0.218855
94,0.171717
95,0.30303
