timestamp,value
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0625
21,0.4375
22,0.0
23,0.0
24,0.1875
25,0.0
26,0.3125
27,0.125
28,0.1875
29,0.0
30,0.1875
31,0.625
32,1.5
33,1.1875
34,0.0
35,0.1875
36,0.3125
37,0.0625
38,0.125
39,0.375
40,0.1875
41,0.1875
42,0.0
43,0.3125
44,0.375
45,0.0625
46,0.1875
47,0.5625
48,0.0625
49,0.375
50,0.25
51,0.3125
52,0.0
53,0.125
54,0.0
55,0.25
56,0.0625
57,0.125
58,0.1875
59,0.125
60,0.0625
61,0.25
62,0.0625
63,0.5
64,0.375
65,0.25
66,0.375
67,0.3125
68,0.625
69,0.3125
70,0.5625
71,0.125
72,0.625
73,0.0
74,0.25
75,0.4375
76,0.1875
77,0.0625
78,0.0
79,0.375
80,0.125
81,0.0625
82,0.125
83,0.0625
84,0.0
85,0.0625
86,0.125
87,0.1875
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0625
94,0.0625
95,0.0
