timestamp,value
0,0.538337
1,0.593468
2,0.72782
3,0.801946
4,0.953903
5,0.931666
6,0.762103
7,0.760019
8,0.81376
9,0.847348
10,0.871902
11,0.976604
12,0.933982
13,0.926338
14,0.978226
15,0.934214
16,0.936298
17,0.955525
18,0.947417
19,0.814454
20,0.775075
21,0.76164
22,0.79129
23,0.802177
24,0.8082
25,0.847348
26,0.912902
27,0.83785
28,0.785268
29,0.883947
30,0.822099
31,0.766968
32,0.670836
33,0.563817
34,0.530924
35,0.566366
36,0.451239
37,0.362984
38,0.324068
39,0.267315
40,0.274496
41,0.240213
42,0.244383
43,0.217281
44,0.243919
45,0.208015
46,0.185082
47,0.160991
48,0.176743
49,0.181376
50,0.195274
51,0.187862
52,0.154042
53,0.162381
54,0.127635
55,0.116053
56,0.113968
57,0.089646
58,0.099838
59,0.078758
60,0.065091
61,0.096826
62,0.105397
63,0.104934
64,0.076905
65,0.109104
66,0.085476
67,0.078063
68,0.102386
69,0.119064
70,0.152884
71,0.193421
72,0.219365
73,0.272875
74,0.322909
75,0.38221
76,0.525828
77,0.760019
78,0.823025
79,0.696549
80,0.717165
81,0.778782
82,0.649757
83,0.760945
84,0.831133
85,0.785268
86,0.818624
87,0.813528
88,0.778087
89,0.925643
90,0.773454
91,0.719481
92,0.653695
93,0.701876
94,0.59949
95,0.580727
