timestamp,value
0,0.538557
1,0.51468
2,0.512204
3,0.478776
4,0.430669
5,0.447117
6,0.416166
7,0.420941
8,0.398479
9,0.52034
10,0.515387
11,0.433322
12,0.516802
13,0.661125
14,0.57393
15,0.676689
16,0.790768
17,0.613017
18,0.717368
19,0.760347
20,0.796781
21,0.694553
22,0.659002
23,0.638132
24,0.701627
25,0.596746
26,0.581005
27,0.617439
28,0.602052
29,0.47347
30,0.519455
31,0.447117
32,0.388044
33,0.361691
34,0.349133
35,0.305094
36,0.23364
37,0.263884
38,0.232756
39,0.251326
40,0.233286
41,0.185532
42,0.230103
43,0.183941
44,0.118677
45,0.051822
46,0.074991
47,0.106827
48,0.141139
49,0.083658
50,0.091617
51,0.058366
52,0.079767
53,0.11284
54,0.12469
55,0.132649
56,0.125044
57,0.091263
58,0.088964
59,0.106827
60,0.171206
61,0.125044
62,0.143615
63,0.097099
64,0.071277
65,0.07676
66,0.115847
67,0.13035
68,0.105235
69,0.130704
70,0.13035
71,0.244959
72,0.385391
73,0.320658
74,0.269897
75,0.326318
76,0.246728
77,0.233994
78,0.269013
79,0.316767
80,0.434383
81,0.534135
82,0.518394
83,0.466042
84,0.512734
85,0.57676
86,0.598691
87,0.603997
88,0.53838
89,0.560488
90,0.604174
91,0.591263
92,0.499116
93,0.490803
94,0.431376
95,0.498939
