timestamp,value
0,0.129344
1,0.057915
2,0.158301
3,0.120656
4,0.074324
5,0.074324
6,0.045367
7,0.022201
8,0.071429
9,0.098456
10,0.032819
11,0.040541
12,0.109073
13,0.05695
14,0.060811
15,0.048263
16,0.070463
17,0.164093
18,0.314672
19,0.277992
20,0.255792
21,0.177606
22,0.348456
23,0.389961
24,0.584942
25,0.611969
26,0.734556
27,0.767375
28,1.002896
29,0.933398
30,1.0
31,0.913127
32,0.859073
33,0.702703
34,0.47973
35,0.30888
36,0.390927
37,0.348456
38,0.354247
39,0.168919
40,0.109073
41,0.09556
42,0.074324
43,0.05888
44,0.043436
45,0.042471
46,0.05695
47,0.116795
48,0.019305
49,0.033784
50,0.015444
51,0.014479
52,0.014479
53,0.021236
54,0.023166
55,0.062741
56,0.076255
57,0.004826
58,0.014479
59,0.030888
60,0.012548
61,0.025097
62,0.015444
63,0.062741
64,0.09749
65,0.192085
66,0.243243
67,0.169884
68,0.061776
69,0.141892
70,0.076255
71,0.045367
72,0.042471
73,0.070463
74,0.025097
75,0.028958
76,0.007722
77,0.009653
78,0.007722
79,0.025097
80,0.022201
81,0.216216
82,0.266409
83,0.397683
84,0.016409
85,0.05888
86,0.106178
87,0.091699
88,0.321429
89,0.076255
90,0.050193
91,0.1361
92,0.080116
93,0.176641
94,0.23166
95,0.03861
