timestamp,value
0,1.0
1,1.0
2,0.04943
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0
19,1.0
20,0.840304
21,0.927757
22,1.0
23,0.920152
24,0.737643
25,1.0
26,1.0
27,0.925856
28,0.885932
29,1.0
30,0.912548
31,1.0
32,1.0
33,0.935361
34,0.925856
35,0.912548
36,1.0
37,1.0
38,1.0
39,0.889734
40,0.874525
41,1.0
42,0.910646
43,1.0
44,0.813688
45,0.76616
46,1.0
47,0.935361
48,0.859316
49,1.0
50,1.0
51,0.93346
52,1.0
53,0.931559
54,0.931559
55,1.0
56,0.897338
57,1.0
58,1.0
59,1.0
60,0.89924
61,0.914449
62,0.91635
63,0.935361
64,1.0
65,0.891635
66,1.0
67,0.925856
68,1.0
69,1.0
70,0.889734
71,1.0
72,1.0
73,0.903042
74,1.0
75,1.0
76,1.0
77,0.874525
78,1.0
79,1.0
80,0.80038
81,1.0
82,1.0
83,1.0
84,1.0
85,1.0
86,1.0
87,1.0
88,1.0
89,1.0
90,1.0
91,1.0
92,1.0
93,1.0
94,1.0
95,1.0
