timestamp,value
0,0.265487
1,0.185841
2,0.778761
3,0.115044
4,0.442478
5,0.504425
6,0.053097
7,0.212389
8,0.274336
9,0.079646
10,0.238938
11,0.230088
12,0.292035
13,0.831858
14,0.743363
15,0.274336
16,0.300885
17,0.123894
18,0.345133
19,0.761062
20,0.424779
21,0.176991
22,0.362832
23,1.40708
24,0.256637
25,0.150442
26,0.274336
27,0.106195
28,0.088496
29,0.238938
30,0.212389
31,0.256637
32,0.283186
33,0.442478
34,0.061947
35,0.035398
36,0.061947
37,0.150442
38,0.132743
39,0.0
40,0.0
41,0.044248
42,0.0
43,0.0
44,0.044248
45,0.053097
46,0.0
47,0.053097
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.00885
57,0.044248
58,0.017699
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.19469
68,0.026549
69,0.044248
70,0.097345
71,0.0
72,0.132743
73,0.292035
74,0.123894
75,0.035398
76,0.185841
77,0.141593
78,0.115044
79,0.362832
80,0.628319
81,0.070796
82,0.044248
83,0.460177
84,0.646018
85,0.362832
86,0.20354
87,0.256637
88,0.132743
89,0.159292
90,0.168142
91,0.265487
92,0.362832
93,0.486726
94,0.079646
95,0.460177
