timestamp,value
0,0.43314
1,0.389535
2,0.514535
3,0.497093
4,0.43314
5,0.456395
6,0.485465
7,0.415698
8,0.40407
9,0.415698
10,0.369186
11,0.430233
12,0.377907
13,0.427326
14,0.447674
15,0.363372
16,0.406977
17,0.273256
18,0.19186
19,0.31686
20,0.287791
21,0.328488
22,0.392442
23,0.328488
24,0.453488
25,0.584302
26,0.479651
27,0.563953
28,0.482558
29,0.465116
30,0.540698
31,0.526163
32,0.703488
33,0.686047
34,0.491279
35,0.546512
36,0.59593
37,0.537791
38,0.5
39,0.625
40,0.738372
41,0.636628
42,0.572674
43,0.598837
44,0.633721
45,0.651163
46,0.555233
47,0.703488
48,0.843023
49,0.752907
50,0.813953
51,0.627907
52,0.770349
53,0.860465
54,0.848837
55,0.811047
56,0.630814
57,0.965116
58,0.869186
59,0.895349
60,0.979651
61,1.05814
62,0.918605
63,0.938953
64,0.968023
65,0.97093
66,0.94186
67,0.837209
68,0.796512
69,0.668605
70,0.636628
71,0.517442
72,0.546512
73,0.668605
74,0.534884
75,0.59593
76,0.511628
77,0.630814
78,0.430233
79,0.363372
80,0.302326
81,0.247093
82,0.334302
83,0.284884
84,0.267442
85,0.351744
86,0.281977
87,0.299419
88,0.229651
89,0.372093
90,0.380814
91,0.296512
92,0.22093
93,0.235465
94,0.200581
95,0.165698
