timestamp,value
0,0.205293
1,0.144346
2,0.091419
3,0.075381
4,0.123496
5,0.122694
6,0.093825
7,0.105052
8,0.114675
9,0.19567
10,0.116279
11,0.189254
12,0.161989
13,0.178829
14,0.269447
15,0.33761
16,0.38733
17,0.516439
18,0.478749
19,0.558941
20,0.388933
21,0.303929
22,0.287891
23,0.272654
24,0.303929
25,0.280674
26,0.284683
27,0.200481
28,0.183641
29,0.210906
30,0.112269
31,0.096231
32,0.059342
33,0.067362
34,0.068966
35,0.094627
36,0.051323
37,0.060144
38,0.03769
39,0.068966
40,0.030473
41,0.038492
42,0.038492
43,0.021652
44,0.008019
45,0.014435
46,0.01684
47,0.012831
48,0.018444
49,0.014435
50,0.000802
51,0.012029
52,0.012831
53,0.0
54,0.009623
55,0.030473
56,0.019246
57,0.005613
58,0.012831
59,0.009623
60,0.001604
61,0.007217
62,0.008821
63,0.006415
64,0.014435
65,0.047314
66,0.042502
67,0.052927
68,0.112269
69,0.12911
70,0.171612
71,0.117883
72,0.142743
73,0.1251
74,0.165196
75,0.210906
76,0.180433
77,0.182037
78,0.227747
79,0.305533
80,0.277466
81,0.189254
82,0.248597
83,0.321572
84,0.283079
85,0.231756
86,0.240577
87,0.280674
88,0.286287
89,0.272654
90,0.340016
91,0.133921
92,0.165196
93,0.119487
94,0.1668
95,0.238172
