timestamp,value
0,0.447531
1,0.496914
2,1.401235
3,0.561728
4,0.410494
5,0.617284
6,0.799383
7,0.462963
8,0.58642
9,0.925926
10,0.709877
11,0.777778
12,0.487654
13,0.814815
14,1.0
15,0.719136
16,0.679012
17,0.935185
18,0.691358
19,0.802469
20,0.617284
21,0.635802
22,0.737654
23,0.885802
24,0.728395
25,0.694444
26,0.592593
27,0.645062
28,0.518519
29,0.580247
30,0.533951
31,0.558642
32,0.469136
33,0.441358
34,0.567901
35,0.367284
36,0.376543
37,0.450617
38,0.391975
39,0.354938
40,0.358025
41,0.287037
42,0.253086
43,0.188272
44,0.070988
45,0.151235
46,0.083333
47,0.098765
48,0.117284
49,0.033951
50,0.033951
51,0.040123
52,0.037037
53,0.080247
54,0.033951
55,0.024691
56,0.058642
57,0.074074
58,0.083333
59,0.049383
60,0.009259
61,0.024691
62,0.033951
63,0.018519
64,0.021605
65,0.012346
66,0.037037
67,0.018519
68,0.030864
69,0.083333
70,0.089506
71,0.135802
72,0.20679
73,0.354938
74,0.398148
75,0.339506
76,0.37963
77,0.771605
78,0.861111
79,0.811728
80,0.833333
81,0.574074
82,0.734568
83,0.459877
84,0.601852
85,0.716049
86,0.790123
87,1.07716
88,0.783951
89,0.777778
90,0.845679
91,0.975309
92,0.842593
93,1.061728
94,0.820988
95,0.70679
