timestamp,value
0,0.015625
1,0.015625
2,0.078125
3,0.03125
4,0.023438
5,0.03125
6,0.054688
7,0.007812
8,0.015625
9,0.0
10,0.0
11,0.0
12,0.0
13,0.046875
14,0.039062
15,0.039062
16,0.023438
17,0.023438
18,0.023438
19,0.070312
20,0.164062
21,0.195312
22,0.367188
23,0.296875
24,0.398438
25,0.445312
26,0.453125
27,0.664062
28,0.5
29,0.40625
30,0.5
31,0.476562
32,0.46875
33,0.46875
34,0.335938
35,0.40625
36,0.546875
37,0.484375
38,0.476562
39,0.5
40,0.414062
41,0.539062
42,0.539062
43,0.351562
44,0.429688
45,0.632812
46,0.5
47,0.304688
48,0.460938
49,0.5625
50,0.515625
51,0.40625
52,0.515625
53,0.679688
54,0.421875
55,0.429688
56,0.40625
57,0.570312
58,0.414062
59,0.648438
60,0.59375
61,0.53125
62,0.59375
63,0.554688
64,0.390625
65,0.59375
66,0.5625
67,0.632812
68,0.695312
69,0.453125
70,0.414062
71,0.304688
72,0.320312
73,0.390625
74,0.203125
75,0.1875
76,0.328125
77,0.28125
78,0.515625
79,0.265625
80,0.335938
81,0.304688
82,0.34375
83,0.226562
84,0.234375
85,0.34375
86,0.234375
87,0.140625
88,0.09375
89,0.03125
90,0.054688
91,0.046875
92,0.046875
93,0.039062
94,0.007812
95,0.0
