timestamp,value
0,0.045119
1,0.046004
2,0.069891
3,0.010911
4,0.012681
5,0.016219
6,0.023297
7,0.018873
8,0.010321
9,0.017694
10,0.016514
11,0.015335
12,0.016514
13,0.027131
14,0.037452
15,0.039221
16,0.036272
17,0.026246
18,0.035683
19,0.064583
20,0.181952
21,0.084046
22,0.066942
23,0.139192
24,0.201416
25,0.163079
26,0.118254
27,0.166618
28,0.127396
29,0.137423
30,0.335889
31,0.248304
32,0.180183
33,0.238278
34,0.395459
35,0.281333
36,0.318195
37,0.175759
38,0.18785
39,0.211147
40,0.279564
41,0.306989
42,0.144795
43,0.08788
44,0.374226
45,0.074609
46,0.100265
47,0.11501
48,0.135063
49,0.535535
50,1.092008
51,0.758183
52,0.299617
53,0.108228
54,0.117959
55,0.291949
56,0.204659
57,0.134474
58,0.112946
59,0.311118
60,0.198172
61,0.223533
62,0.588617
63,0.237983
64,0.194043
65,0.226187
66,0.168092
67,0.143321
68,0.817163
69,0.581539
70,0.256856
71,0.273666
72,0.356532
73,0.406075
74,0.276025
75,0.512238
76,0.798879
77,0.497493
78,0.65202
79,0.869655
80,0.734886
81,0.88381
82,0.147744
83,0.201121
84,0.344441
85,0.083456
86,0.127101
87,0.163079
88,0.089354
89,0.126806
90,0.079328
91,0.079328
92,0.028015
93,0.031554
94,0.018284
95,0.055146
