timestamp,value
0,0.937615
1,1.0
2,1.0
3,0.923308
4,0.967464
5,1.0
6,0.881223
7,0.905556
8,1.0
9,0.97247
10,0.939823
11,0.949064
12,1.0
13,1.0
14,0.977409
15,0.858921
16,0.9728
17,1.0
18,1.0
19,0.927273
20,0.946457
21,0.964398
22,0.94188
23,0.969912
24,0.934615
25,0.965829
26,0.902857
27,0.959036
28,0.951773
29,0.92
30,0.854286
31,0.940351
32,0.950365
33,0.916564
34,1.0
35,1.0
36,1.0
37,1.0
38,0.919048
39,1.0
40,0.864
41,0.865347
42,1.0
43,1.0
44,0.929897
45,0.882759
46,1.0
47,1.0
48,0.912821
49,1.0
50,1.0
51,1.0
52,1.0
53,1.0
54,0.886667
55,1.0
56,0.957764
57,1.0
58,1.0
59,0.632432
60,0.704348
61,0.710638
62,0.496296
63,0.642105
64,0.765517
65,1.0
66,0.630435
67,0.923596
68,1.0
69,0.922727
70,1.0
71,0.942857
72,0.940351
73,1.0
74,0.865347
75,1.0
76,0.965306
77,0.892632
78,1.0
79,0.936449
80,1.0
81,1.0
82,0.896183
83,0.879859
84,0.939466
85,0.9379
86,0.913191
87,0.967308
88,0.913191
89,1.0
90,0.941126
91,0.971429
92,1.0
93,0.799015
94,0.901449
95,0.964767
