timestamp,value
0,0.001447
1,0.001447
2,0.001447
3,0.001447
4,0.001447
5,0.001369
6,0.001605
7,0.001683
8,0.001447
9,0.001447
10,0.001526
11,0.001683
12,0.001447
13,0.001447
14,0.001447
15,0.001447
16,0.001761
17,0.002072
18,0.002072
19,0.002072
20,0.001994
21,0.001994
22,0.001994
23,0.001839
24,0.001839
25,0.001839
26,0.001839
27,0.001994
28,0.001994
29,0.001994
30,0.001839
31,0.001839
32,0.001839
33,0.001839
34,0.001839
35,0.001839
36,0.001839
37,0.001839
38,0.001839
39,0.001917
40,0.001839
41,0.001839
42,0.001526
43,0.001447
44,0.001369
45,0.001369
46,0.001369
47,0.001526
48,0.001605
49,0.001447
50,0.001605
51,0.001683
52,0.001683
53,0.001605
54,0.001683
55,0.001683
56,0.001605
57,0.001761
58,0.001761
59,0.001447
60,0.001447
61,0.000652
62,0.000732
63,0.001052
64,0.001052
65,0.001761
66,0.001526
67,0.001052
68,0.001839
69,0.001917
70,0.001839
71,0.001526
72,0.001369
73,0.00129
74,0.00129
75,0.00129
76,0.00129
77,0.000652
78,0.000652
79,0.000652
80,0.000652
81,0.000652
82,0.000813
83,0.000813
84,0.000892
85,0.000813
86,0.000972
87,0.000892
88,0.000892
89,0.000892
90,0.000972
91,0.000972
92,0.000972
93,0.000972
94,0.000972
95,0.000972
