timestamp,value
0,0.346939
1,0.265306
2,0.285714
3,0.44898
4,0.244898
5,0.326531
6,0.408163
7,0.183673
8,0.285714
9,0.367347
10,0.367347
11,0.428571
12,0.367347
13,0.591837
14,0.632653
15,0.510204
16,0.693878
17,0.428571
18,0.367347
19,0.387755
20,0.632653
21,0.428571
22,0.612245
23,0.387755
24,0.285714
25,0.142857
26,0.081633
27,0.265306
28,0.142857
29,0.142857
30,0.040816
31,0.265306
32,0.122449
33,0.102041
34,0.0
35,0.020408
36,0.040816
37,0.0
38,0.020408
39,0.020408
40,0.0
41,0.020408
42,0.0
43,0.0
44,0.040816
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.020408
55,0.020408
56,0.0
57,0.020408
58,0.0
59,0.0
60,0.0
61,0.0
62,0.020408
63,0.0
64,0.0
65,0.040816
66,0.020408
67,0.163265
68,0.040816
69,0.061224
70,0.142857
71,0.428571
72,0.469388
73,0.346939
74,0.387755
75,0.469388
76,0.857143
77,0.306122
78,0.285714
79,0.244898
80,0.428571
81,0.387755
82,0.632653
83,0.408163
84,0.673469
85,0.428571
86,0.489796
87,0.55102
88,0.755102
89,0.428571
90,0.183673
91,0.510204
92,0.44898
93,0.183673
94,0.367347
95,0.428571
