timestamp,value
0,0.85103
1,1.047544
2,0.942948
3,1.114105
4,1.085578
5,1.115689
6,1.041204
7,0.896989
8,0.901743
9,0.865293
10,0.843106
11,0.892235
12,1.104596
13,0.820919
14,0.575277
15,0.673534
16,0.618067
17,0.606973
18,0.581616
19,0.630745
20,0.500792
21,0.432647
22,0.448494
23,0.465927
24,0.386688
25,0.356577
26,0.316957
27,0.288431
28,0.296355
29,0.320127
30,0.383518
31,0.351823
32,0.351823
33,0.307448
34,0.269414
35,0.312203
36,0.269414
37,0.263074
38,0.358162
39,0.323296
40,0.353407
41,0.312203
42,0.315372
43,0.37084
44,0.307448
45,0.347068
46,0.33122
47,0.340729
48,0.339144
49,0.385103
50,0.37401
51,0.323296
52,0.280507
53,0.166403
54,0.250396
55,0.29794
56,0.332805
57,0.36767
58,0.310618
59,0.210777
60,0.358162
61,0.324881
62,0.177496
63,0.245642
64,0.191759
65,0.223455
66,0.278922
67,0.191759
68,0.22504
69,0.318542
70,0.442155
71,0.491284
72,0.472266
73,0.605388
74,0.670365
75,0.822504
76,0.692552
77,0.618067
78,0.730586
79,0.703645
80,0.675119
81,0.670365
82,0.614897
83,0.679873
84,0.706815
85,0.721078
86,0.806656
87,0.990491
88,0.763867
89,0.627575
90,0.548336
91,0.657686
92,0.602219
93,0.63233
94,0.730586
95,0.581616
