timestamp,value
0,0.349515
1,0.23301
2,0.436893
3,0.223301
4,0.174757
5,0.15534
6,0.446602
7,0.582524
8,0.475728
9,0.271845
10,0.728155
11,0.669903
12,0.485437
13,0.184466
14,0.359223
15,0.524272
16,0.23301
17,0.446602
18,0.495146
19,0.300971
20,0.281553
21,0.126214
22,0.15534
23,0.291262
24,0.213592
25,0.194175
26,0.718447
27,0.106796
28,0.097087
29,0.019417
30,0.058252
31,0.048544
32,0.067961
33,0.038835
34,0.019417
35,0.087379
36,0.058252
37,0.067961
38,0.097087
39,0.262136
40,0.339806
41,0.223301
42,0.572816
43,0.349515
44,0.067961
45,0.029126
46,0.058252
47,0.067961
48,0.067961
49,0.067961
50,0.087379
51,0.126214
52,0.15534
53,0.029126
54,0.106796
55,0.07767
56,0.067961
57,0.07767
58,0.048544
59,0.058252
60,0.019417
61,0.067961
62,0.048544
63,0.048544
64,0.019417
65,0.038835
66,0.067961
67,0.097087
68,0.116505
69,0.213592
70,0.349515
71,0.650485
72,0.572816
73,0.640777
74,0.621359
75,0.553398
76,0.873786
77,0.271845
78,0.378641
79,0.378641
80,0.242718
81,0.23301
82,0.281553
83,0.203883
84,0.174757
85,0.174757
86,0.378641
87,0.252427
88,0.242718
89,0.533981
90,0.291262
91,0.174757
92,0.262136
93,0.300971
94,0.174757
95,0.223301
