timestamp,value
0,0.810964
1,0.599244
2,0.602079
3,0.595463
4,0.688091
5,0.694707
6,0.615312
7,0.609641
8,0.547259
9,0.573724
10,0.719282
11,0.68242
12,0.524575
13,0.483932
14,0.465028
15,0.523629
16,0.615312
17,0.55293
18,0.396975
19,0.378072
20,0.337429
21,0.511342
22,0.70794
23,0.669187
24,0.927221
25,0.833648
26,0.827977
27,0.807183
28,0.971645
29,0.666352
30,0.705104
31,0.636106
32,0.693762
33,0.444234
34,0.481096
35,0.400756
36,0.401701
37,0.467864
38,0.379017
39,0.42344
40,0.409263
41,0.512287
42,0.453686
43,0.396975
44,0.294896
45,0.267486
46,0.375236
47,0.420605
48,0.350662
49,0.293951
50,0.248582
51,0.275047
52,0.349716
53,0.308129
54,0.334594
55,0.220227
56,0.369565
57,0.231569
58,0.29017
59,0.328922
60,0.255198
61,0.218336
62,0.275992
63,0.219282
64,0.295841
65,0.258979
66,0.293006
67,0.270321
68,0.265595
69,0.205104
70,0.331758
71,0.310964
72,0.330813
73,0.308129
74,0.354442
75,0.249527
76,0.225898
77,0.110586
78,0.155955
79,0.171078
80,0.23535
81,0.243856
82,0.303403
83,0.331758
84,0.280718
85,0.282609
86,0.371456
87,0.374291
88,0.393195
89,0.444234
90,0.44896
91,0.489603
92,0.517013
93,0.424386
94,0.529301
95,0.626654
