timestamp,value
0,0.413115
1,0.365574
2,0.419672
3,0.5
4,0.408197
5,0.470492
6,0.639344
7,0.565574
8,0.736066
9,0.711475
10,0.729508
11,0.732787
12,0.798361
13,1.081967
14,0.883607
15,0.967213
16,0.991803
17,0.939344
18,0.955738
19,0.777049
20,0.754098
21,0.647541
22,0.596721
23,0.480328
24,0.396721
25,0.318033
26,0.127869
27,0.090164
28,0.237705
29,0.198361
30,0.142623
31,0.172131
32,0.242623
33,0.281967
34,0.355738
35,0.421311
36,0.35082
37,0.463934
38,0.4
39,0.477049
40,0.339344
41,0.329508
42,0.437705
43,0.377049
44,0.444262
45,0.429508
46,0.54918
47,0.514754
48,0.381967
49,0.455738
50,0.565574
51,0.491803
52,0.670492
53,0.557377
54,0.395082
55,0.345902
56,0.362295
57,0.404918
58,0.383607
59,0.409836
60,0.4
61,0.409836
62,0.354098
63,0.319672
64,0.35082
65,0.359016
66,0.332787
67,0.378689
68,0.304918
69,0.293443
70,0.262295
71,0.337705
72,0.267213
73,0.283607
74,0.301639
75,0.303279
76,0.396721
77,0.55082
78,0.67541
79,0.690164
80,0.804918
81,0.739344
82,0.806557
83,0.790164
84,0.796721
85,0.85082
86,0.665574
87,0.744262
88,0.778689
89,0.859016
90,0.711475
91,0.768852
92,0.691803
93,0.590164
94,0.519672
95,0.380328
