timestamp,value
0,0.610329
1,0.544601
2,0.469484
3,0.408451
4,0.328638
5,0.525822
6,0.455399
7,0.521127
8,0.403756
9,0.629108
10,0.694836
11,0.892019
12,0.924883
13,1.070423
14,1.117371
15,0.544601
16,0.704225
17,0.647887
18,0.896714
19,0.676056
20,0.704225
21,0.70892
22,0.812207
23,0.478873
24,0.549296
25,0.516432
26,0.431925
27,0.464789
28,0.464789
29,0.441315
30,0.58216
31,0.389671
32,0.549296
33,0.42723
34,0.535211
35,0.455399
36,0.300469
37,0.314554
38,0.314554
39,0.356808
40,0.286385
41,0.408451
42,0.347418
43,0.258216
44,0.314554
45,0.29108
46,0.41784
47,0.389671
48,0.591549
49,0.455399
50,0.600939
51,0.577465
52,0.615023
53,0.610329
54,0.600939
55,0.539906
56,0.276995
57,0.375587
58,0.215962
59,0.103286
60,0.117371
61,0.093897
62,0.042254
63,0.093897
64,0.159624
65,0.159624
66,0.140845
67,0.323944
68,0.276995
69,0.300469
70,0.239437
71,0.276995
72,0.305164
73,0.328638
74,0.389671
75,0.431925
76,0.323944
77,0.469484
78,0.507042
79,0.619718
80,0.699531
81,0.652582
82,0.629108
83,0.624413
84,0.671362
85,0.619718
86,0.704225
87,0.455399
88,0.530516
89,0.507042
90,0.488263
91,0.521127
92,0.516432
93,0.464789
94,0.464789
95,0.305164
