timestamp,value
0,0.124705
1,0.116591
2,0.152643
3,0.053996
4,0.049172
5,0.107146
6,0.11601
7,0.073734
8,0.099916
9,0.069487
10,0.040983
11,0.034639
12,0.082898
13,0.128596
14,0.083665
15,0.029074
16,0.02969
17,0.030374
18,0.157637
19,0.140629
20,0.157558
21,0.209837
22,0.145893
23,0.088413
24,0.250152
25,0.125804
26,0.288648
27,0.174271
28,0.129889
29,0.14617
30,0.016889
31,0.094244
32,0.036444
33,0.050445
34,0.060807
35,0.122369
36,0.095652
37,0.134262
38,0.151147
39,0.16523
40,0.078476
41,0.152222
42,0.181442
43,0.149043
44,0.169771
45,0.314628
46,0.183763
47,0.069681
48,0.021127
49,0.004143
50,0.069807
51,0.06542
52,0.037781
53,0.0
54,0.045933
55,0.239034
56,0.046449
57,0.041075
58,0.001497
59,0.039961
60,0.02882
61,0.063302
62,0.028219
63,0.110966
64,0.152363
65,0.162958
66,0.278559
67,0.587385
68,0.270131
69,1.0
70,0.625057
71,0.343366
72,0.289438
73,0.255433
74,0.454677
75,0.290602
76,0.508379
77,0.879406
78,0.757057
79,0.550445
80,0.748748
81,0.577163
82,0.677765
83,0.319944
84,0.327077
85,0.602442
86,0.426503
87,0.377787
88,0.269736
89,0.338088
90,0.303566
91,0.213109
92,0.091667
93,0.201647
94,0.094616
95,0.724747
