timestamp,value
0,0.777429
1,0.637304
2,0.901254
3,0.639185
4,0.705329
5,0.722571
6,0.9
7,1.209718
8,0.72069
9,0.714734
10,0.425392
11,0.466771
12,0.387774
13,0.390282
14,0.575862
15,0.582445
16,0.589969
17,0.302508
18,0.476803
19,0.187461
20,0.342947
21,0.351411
22,0.266771
23,0.118182
24,0.170219
25,0.075862
26,0.172414
27,0.511912
28,0.228527
29,0.234169
30,0.173668
31,0.277429
32,0.104075
33,0.309091
34,0.198433
35,0.104389
36,0.024138
37,0.021003
38,0.060502
39,0.045141
40,0.07837
41,0.062382
42,0.125078
43,0.027586
44,0.003448
45,0.004389
46,0.003762
47,0.132602
48,0.098433
49,0.105329
50,0.058621
51,0.00627
52,0.002508
53,0.00094
54,0.002194
55,0.00094
56,0.004075
57,0.001567
58,0.00094
59,0.005016
60,0.002821
61,0.001881
62,0.008777
63,0.022571
64,0.004702
65,0.035423
66,0.003762
67,0.006897
68,0.031348
69,0.043887
70,0.004075
71,0.012853
72,0.026019
73,0.141379
74,0.119122
75,0.026019
76,0.162382
77,0.106897
78,0.197492
79,0.31442
80,0.158934
81,0.262696
82,0.375235
83,0.48652
84,0.317241
85,0.708464
86,0.487147
87,0.274608
88,0.288088
89,0.443574
90,0.387774
91,0.398746
92,0.471787
93,0.4721
94,0.195611
95,0.417868
