timestamp,value
0,0.602216
1,0.526316
2,0.504709
3,0.45374
4,0.479224
5,0.460942
6,0.573407
7,0.644875
8,0.680332
9,0.728532
10,0.795568
11,0.737396
12,0.705263
13,0.863712
14,0.857618
15,0.941828
16,1.072576
17,0.885319
18,0.986704
19,1.051524
20,0.980055
21,0.903601
22,0.857064
23,0.809418
24,0.849861
25,0.761219
26,0.722992
27,0.664266
28,0.557895
29,0.553463
30,0.513573
31,0.492521
32,0.489197
33,0.419945
34,0.467036
35,0.472022
36,0.351247
37,0.296399
38,0.2759
39,0.257064
40,0.182271
41,0.150139
42,0.177285
43,0.237119
44,0.109695
45,0.06759
46,0.079778
47,0.065374
48,0.139612
49,0.06482
50,0.042659
51,0.097507
52,0.111911
53,0.184488
54,0.14626
55,0.068144
56,0.175069
57,0.089751
58,0.00831
59,0.049307
60,0.081994
61,0.084211
62,0.05928
63,0.042659
64,0.023823
65,0.047645
66,0.129086
67,0.083657
68,0.123546
69,0.248753
70,0.221053
71,0.47867
72,0.455402
73,0.539612
74,0.603324
75,0.527978
76,0.300277
77,0.381163
78,0.465374
79,0.493075
80,0.611634
81,0.694737
82,0.686427
83,0.663712
84,0.65928
85,0.799446
86,0.730194
87,0.699723
88,0.674238
89,0.65374
90,0.733518
91,0.722992
92,0.761219
93,0.816066
94,0.747922
95,0.655956
