timestamp,value
0,0.534192
1,0.470157
2,0.447419
3,0.418115
4,0.494901
5,0.565861
6,0.580154
7,0.584166
8,0.615919
9,0.646638
10,0.622971
11,0.566241
12,0.599071
13,0.525135
14,0.673029
15,0.703009
16,0.648327
17,0.688736
18,0.635406
19,0.621493
20,0.712594
21,0.85143
22,0.752412
23,0.580935
24,0.5871
25,0.589106
26,0.5351
27,0.520912
28,0.501657
29,0.532883
30,0.511137
31,0.487681
32,0.475245
33,0.375615
34,0.354376
35,0.370273
36,0.388515
37,0.344854
38,0.282719
39,0.284852
40,0.299821
41,0.26072
42,0.264584
43,0.202259
44,0.171413
45,0.141222
46,0.14479
47,0.110926
48,0.094036
49,0.121524
50,0.106175
51,0.145783
52,0.118547
53,0.115465
54,0.075921
55,0.111074
56,0.103304
57,0.105922
58,0.104022
59,0.111728
60,0.079384
61,0.066484
62,0.085654
63,0.075921
64,0.086182
65,0.076407
66,0.078053
67,0.099631
68,0.100475
69,0.081305
70,0.113607
71,0.154967
72,0.1909
73,0.217946
74,0.216257
75,0.319054
76,0.347704
77,0.359063
78,0.494015
79,0.465196
80,0.486498
81,0.464731
82,0.469123
83,0.531405
84,0.557458
85,0.594257
86,0.566389
87,0.601415
88,0.621324
89,0.553552
90,0.509532
91,0.576037
92,0.630297
93,0.519371
94,0.479785
95,0.426813
