timestamp,value
0,0.047684
1,0.065395
2,0.036785
3,0.047684
4,0.040872
5,0.047684
6,0.044959
7,0.040872
8,0.061308
9,0.06267
10,0.042234
11,0.066757
12,0.074932
13,0.053134
14,0.077657
15,0.111717
16,0.069482
17,0.119891
18,0.202997
19,0.220708
20,0.247956
21,0.325613
22,0.434605
23,0.396458
24,0.626703
25,0.452316
26,0.546322
27,0.570845
28,0.572207
29,0.731608
30,1.173025
31,0.685286
32,0.826975
33,0.836512
34,0.674387
35,0.675749
36,0.640327
37,0.660763
38,0.516349
39,0.565395
40,0.46594
41,0.486376
42,0.508174
43,0.475477
44,0.502725
45,0.482289
46,0.59673
47,0.73297
48,0.739782
49,0.574932
50,0.618529
51,0.63624
52,0.683924
53,0.660763
54,0.745232
55,0.70436
56,0.794278
57,0.811989
58,0.682561
59,0.66485
60,0.843324
61,0.821526
62,0.832425
63,0.743869
64,0.708447
65,0.745232
66,0.697548
67,0.587193
68,0.553134
69,0.506812
70,0.485014
71,0.433243
72,0.415531
73,0.385559
74,0.366485
75,0.367847
76,0.318801
77,0.320163
78,0.223433
79,0.33515
80,0.313351
81,0.242507
82,0.26158
83,0.276567
84,0.212534
85,0.181199
86,0.173025
87,0.115804
88,0.126703
89,0.106267
90,0.095368
91,0.138965
92,0.162125
93,0.083106
94,0.073569
95,0.066757
