timestamp,value
0,0.0
1,0.018519
2,0.0
3,0.018519
4,0.0
5,0.074074
6,0.055556
7,0.018519
8,0.018519
9,0.0
10,0.0
11,0.037037
12,0.055556
13,0.0
14,0.037037
15,0.0
16,0.166667
17,0.092593
18,0.111111
19,0.037037
20,0.0
21,0.277778
22,0.222222
23,0.222222
24,0.185185
25,0.351852
26,0.277778
27,0.611111
28,0.37037
29,0.444444
30,0.611111
31,0.444444
32,0.648148
33,0.814815
34,0.37037
35,0.537037
36,0.407407
37,0.703704
38,0.5
39,0.648148
40,0.537037
41,0.5
42,0.685185
43,0.277778
44,0.222222
45,0.185185
46,0.166667
47,0.240741
48,0.407407
49,0.333333
50,0.203704
51,0.796296
52,0.62963
53,0.462963
54,0.62963
55,0.481481
56,0.574074
57,0.592593
58,0.388889
59,0.296296
60,0.518519
61,0.444444
62,0.5
63,0.666667
64,0.407407
65,0.518519
66,0.592593
67,0.481481
68,0.62963
69,0.259259
70,0.314815
71,0.296296
72,0.555556
73,0.407407
74,0.444444
75,0.611111
76,0.351852
77,0.185185
78,0.703704
79,0.333333
80,0.092593
81,0.166667
82,0.055556
83,0.074074
84,0.037037
85,0.0
86,0.018519
87,0.055556
88,0.0
89,0.0
90,0.037037
91,0.037037
92,0.0
93,0.0
94,0.0
95,0.0
