timestamp,value
0,0.282906
1,0.275499
2,0.272934
3,0.208547
4,0.35812
5,0.505128
6,0.347009
7,0.310541
8,0.317949
9,0.484615
10,0.317664
11,0.423647
12,0.294302
13,0.476923
14,0.48433
15,0.330484
16,0.376068
17,0.423932
18,0.582336
19,0.578348
20,0.380057
21,0.641026
22,0.460399
23,0.668946
24,0.767806
25,0.586895
26,0.657265
27,0.516524
28,0.496581
29,0.431909
30,0.524786
31,0.616524
32,0.632764
33,0.368661
34,0.393732
35,0.597721
36,0.436467
37,0.558405
38,0.358689
39,0.753276
40,0.525071
41,0.164387
42,0.14245
43,0.166382
44,0.147578
45,0.130769
46,0.260684
47,0.224786
48,0.158405
49,0.12963
50,0.193447
51,0.094017
52,0.084615
53,0.064387
54,0.083191
55,0.07208
56,0.073219
57,0.07151
58,0.063533
59,0.075214
60,0.090883
61,0.107123
62,0.105983
63,0.153846
64,0.02906
65,0.012251
66,0.005698
67,0.005128
68,0.01567
69,0.012251
70,0.040171
71,0.037037
72,0.069801
73,0.078632
74,0.084046
75,0.077778
76,0.163533
77,0.209117
78,0.286895
79,0.24416
80,0.261254
81,0.394302
82,0.274929
83,0.339316
84,0.259259
85,0.355271
86,0.467236
87,0.81339
88,0.465812
89,0.388319
90,0.692308
91,0.274074
92,0.20114
93,0.304274
94,0.282906
95,0.38604
