timestamp,value
0,0.239882
1,0.66663
2,0.0
3,0.0
4,0.218965
5,0.0
6,0.477071
7,0.0
8,0.251108
9,0.639987
10,0.0
11,0.228485
12,0.0
13,0.0
14,0.314466
15,0.25758
16,0.0
17,0.218028
18,0.0
19,0.223183
20,0.0
21,0.33658
22,0.0
23,0.116488
24,0.112802
25,0.210076
26,0.0
27,0.320295
28,0.07713
29,0.32832
30,0.0
31,0.216301
32,0.069363
33,0.197424
34,0.264085
35,0.0
36,0.0
37,0.079487
38,0.221118
39,0.153817
40,0.082846
41,0.253523
42,0.075373
43,0.081067
44,0.087331
45,0.320497
46,0.084117
47,0.441266
48,0.075485
49,0.14146
50,0.35984
51,0.230761
52,0.363588
53,0.307867
54,0.074275
55,0.369706
56,0.079314
57,0.069241
58,0.284181
59,0.213047
60,0.132197
61,0.143957
62,0.212484
63,0.180698
64,0.125601
65,0.18931
66,0.444254
67,0.0
68,0.083374
69,0.082698
70,0.548708
71,0.097597
72,0.412002
73,0.287561
74,0.301865
75,0.30524
76,0.537144
77,0.309439
78,0.197961
79,0.549181
80,0.338405
81,0.0
82,0.6784
83,0.0
84,0.267095
85,0.598825
86,0.696951
87,0.154329
88,0.312826
89,0.350103
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
