timestamp,value
0,0.071429
1,0.053571
2,0.071429
3,0.035714
4,0.071429
5,0.035714
6,0.071429
7,0.035714
8,0.071429
9,0.089286
10,0.125
11,0.214286
12,0.178571
13,0.232143
14,0.321429
15,0.392857
16,0.482143
17,0.482143
18,0.357143
19,0.410714
20,0.517857
21,0.5
22,0.375
23,0.678571
24,0.5
25,0.482143
26,0.464286
27,0.535714
28,0.553571
29,0.517857
30,0.571429
31,0.678571
32,0.660714
33,0.678571
34,0.821429
35,0.839286
36,0.785714
37,0.607143
38,0.553571
39,0.482143
40,0.410714
41,0.428571
42,0.535714
43,0.321429
44,0.517857
45,0.464286
46,0.517857
47,0.482143
48,0.464286
49,0.517857
50,0.5
51,0.642857
52,0.607143
53,0.625
54,0.553571
55,0.696429
56,0.821429
57,0.803571
58,1.0
59,1.107143
60,0.982143
61,0.982143
62,0.875
63,0.785714
64,0.785714
65,0.732143
66,0.714286
67,0.767857
68,0.714286
69,0.553571
70,0.589286
71,0.428571
72,0.464286
73,0.464286
74,0.482143
75,0.517857
76,0.285714
77,0.267857
78,0.232143
79,0.214286
80,0.285714
81,0.178571
82,0.125
83,0.125
84,0.071429
85,0.107143
86,0.142857
87,0.089286
88,0.053571
89,0.035714
90,0.017857
91,0.053571
92,0.071429
93,0.053571
94,0.053571
95,0.035714
