timestamp,value
0,0.2249
1,0.313253
2,0.305221
3,0.305221
4,0.441767
5,0.476908
6,0.772088
7,0.504016
8,0.487952
9,0.350402
10,0.596386
11,0.48996
12,0.443775
13,0.416667
14,0.542169
15,0.523092
16,0.430723
17,0.407631
18,0.458835
19,0.496988
20,0.429719
21,0.415663
22,0.346386
23,0.342369
24,0.176707
25,0.098394
26,0.198795
27,0.214859
28,0.13253
29,0.087349
30,0.159639
31,0.272088
32,0.172691
33,0.177711
34,0.090361
35,0.12751
36,0.143574
37,0.215863
38,0.151606
39,0.212851
40,0.174699
41,0.145582
42,0.139558
43,0.098394
44,0.080321
45,0.12751
46,0.10743
47,0.206827
48,0.10743
49,0.209839
50,0.214859
51,0.101406
52,0.078313
53,0.183735
54,0.237952
55,0.252008
56,0.190763
57,0.022088
58,0.053213
59,0.023092
60,0.129518
61,0.077309
62,0.0251
63,0.026104
64,0.068273
65,0.042169
66,0.026104
67,0.045181
68,0.016064
69,0.056225
70,0.027108
71,0.119478
72,0.211847
73,0.131526
74,0.14759
75,0.190763
76,0.294177
77,0.288153
78,0.498996
79,0.662651
80,0.621486
81,0.326305
82,0.537149
83,0.403614
84,0.483936
85,0.559237
86,0.478916
87,0.483936
88,0.438755
89,0.727912
90,0.511044
91,0.686747
92,0.706827
93,0.573293
94,0.324297
95,0.241968
