timestamp,value
0,0.384615
1,0.423077
2,0.384615
3,0.423077
4,0.5
5,0.423077
6,0.615385
7,0.692308
8,0.961538
9,0.769231
10,0.769231
11,0.807692
12,0.807692
13,1.192308
14,1.115385
15,0.923077
16,0.923077
17,0.884615
18,0.769231
19,0.769231
20,0.846154
21,0.615385
22,0.538462
23,0.461538
24,0.384615
25,0.576923
26,0.269231
27,0.307692
28,0.269231
29,0.230769
30,0.307692
31,0.346154
32,0.423077
33,0.423077
34,0.384615
35,0.307692
36,0.346154
37,0.423077
38,0.384615
39,0.384615
40,0.5
41,0.346154
42,0.346154
43,0.384615
44,0.307692
45,0.307692
46,0.269231
47,0.346154
48,0.192308
49,0.384615
50,0.269231
51,0.192308
52,0.269231
53,0.192308
54,0.192308
55,0.153846
56,0.076923
57,0.076923
58,0.153846
59,0.153846
60,0.115385
61,0.115385
62,0.038462
63,0.076923
64,0.153846
65,0.153846
66,0.153846
67,0.153846
68,0.076923
69,0.038462
70,0.038462
71,0.192308
72,0.269231
73,0.461538
74,0.346154
75,0.423077
76,0.384615
77,0.423077
78,0.615385
79,0.769231
80,0.730769
81,0.730769
82,0.653846
83,0.730769
84,0.884615
85,0.615385
86,0.615385
87,0.615385
88,0.692308
89,0.807692
90,0.576923
91,0.692308
92,0.653846
93,0.615385
94,0.461538
95,0.653846
