timestamp,value
0,0.525324
1,0.399629
2,0.35176
3,0.329524
4,0.49197
5,0.291229
6,0.538295
7,0.705065
8,0.976838
9,1.018839
10,1.069487
11,0.705065
12,0.666461
13,0.972514
14,0.833539
15,0.788758
16,0.872761
17,0.733169
18,0.569487
19,0.838481
20,0.939778
21,0.680049
22,0.557752
23,0.42341
24,0.417542
25,0.546634
26,0.332613
27,0.344657
28,0.463558
29,0.244595
30,0.342804
31,0.323348
32,0.508338
33,0.60593
34,0.302038
35,0.247684
36,0.206609
37,0.187461
38,0.318406
39,0.332922
40,0.479926
41,0.252625
42,0.191785
43,0.27517
44,0.380482
45,0.235639
46,0.126313
47,0.094503
48,0.08462
49,0.057443
50,0.059605
51,0.064546
52,0.06084
53,0.054355
54,0.098826
55,0.01853
56,0.012044
57,0.006794
58,0.016677
59,0.010809
60,0.096356
61,0.005559
62,0.0
63,0.042001
64,0.029957
65,0.011736
66,0.027177
67,0.030266
68,0.042619
69,0.015442
70,0.050649
71,0.203521
72,0.173255
73,0.142063
74,0.186535
75,0.347746
76,0.380173
77,0.258802
78,0.369364
79,0.567017
80,0.444719
81,0.715874
82,0.491353
83,0.75664
84,0.778258
85,0.761272
86,0.68252
87,0.723286
88,0.813465
89,0.893453
90,0.77517
91,0.686226
92,0.763434
93,0.373379
94,0.460469
95,0.764978
