timestamp,value
0,0.44
1,0.4
2,0.12
3,0.44
4,0.32
5,0.16
6,0.52
7,0.16
8,0.28
9,0.24
10,0.4
11,0.36
12,0.44
13,0.88
14,0.52
15,0.32
16,0.72
17,0.52
18,0.32
19,0.44
20,0.8
21,0.56
22,0.4
23,0.28
24,0.4
25,0.28
26,0.16
27,0.28
28,0.2
29,0.12
30,0.08
31,0.2
32,0.12
33,0.0
34,0.0
35,0.04
36,0.0
37,0.0
38,0.04
39,0.04
40,0.0
41,0.0
42,0.0
43,0.0
44,0.04
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.04
55,0.04
56,0.0
57,0.04
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.08
66,0.0
67,0.08
68,0.0
69,0.04
70,0.24
71,0.56
72,0.52
73,0.24
74,0.32
75,0.36
76,0.6
77,0.36
78,0.16
79,0.2
80,0.24
81,0.4
82,0.76
83,0.4
84,0.6
85,0.64
86,0.56
87,0.48
88,0.88
89,0.56
90,0.24
91,0.44
92,0.16
93,0.2
94,0.36
95,0.4
