timestamp,value
0,0.991244
1,0.978802
2,0.982488
3,0.973733
4,0.986636
5,0.997235
6,0.99447
7,0.985253
8,0.994009
9,0.997235
10,0.96129
11,0.978802
12,0.997235
13,0.993548
14,0.992627
15,0.969585
16,0.987097
17,0.995392
18,1.0
19,0.987558
20,0.997696
21,0.974194
22,0.991705
23,0.988018
24,0.987558
25,0.984793
26,0.989401
27,0.979263
28,0.985253
29,0.994009
30,0.996774
31,0.977419
32,0.981106
33,0.98894
34,0.977419
35,0.983871
36,0.975115
37,0.99447
38,1.0
39,0.984793
40,1.0
41,1.0
42,0.957143
43,1.0
44,1.0
45,1.0
46,0.982949
47,1.0
48,1.0
49,1.0
50,1.0
51,0.98341
52,0.962673
53,1.0
54,1.0
55,1.0
56,1.0
57,1.0
58,1.0
59,1.0
60,1.0
61,1.0
62,1.0
63,1.0
64,1.0
65,1.0
66,1.0
67,1.0
68,1.0
69,1.0
70,1.0
71,1.0
72,1.0
73,1.0
74,1.0
75,0.99447
76,0.989401
77,0.995392
78,0.993548
79,0.996313
80,0.989401
81,0.989862
82,1.0
83,0.996774
84,0.990783
85,0.997235
86,0.985714
87,0.984332
88,0.996774
89,0.991244
90,0.990783
91,0.992166
92,0.992166
93,0.99447
94,0.997235
95,0.979263
