timestamp,value
0,0.522942
1,0.343009
2,0.218516
3,0.461462
4,0.413234
5,0.404129
6,0.137113
7,0.295321
8,0.53998
9,0.672676
10,0.576219
11,0.549716
12,0.366177
13,0.573966
14,0.301992
15,0.377806
16,0.248625
17,0.326873
18,0.268458
19,0.455603
20,0.327233
21,0.597674
22,0.903994
23,0.678175
24,0.572343
25,0.596502
26,0.343911
27,0.322546
28,0.351032
29,0.326152
30,0.458037
31,0.569458
32,0.82187
33,0.539349
34,0.534842
35,0.336879
36,0.528982
37,0.282791
38,0.1839
39,0.099342
40,0.563148
41,0.192554
42,0.146128
43,0.108717
44,0.121518
45,0.202921
46,0.066799
47,0.033895
48,0.119084
49,0.028667
50,0.240242
51,0.106464
52,0.021365
53,0.07347
54,0.037681
55,0.027946
56,0.0247
57,0.046967
58,0.0183
59,0.00613
60,0.001893
61,0.000901
62,0.001262
63,0.003335
64,0.003966
65,0.010908
66,0.0
67,0.004958
68,0.0613
69,0.053637
70,0.068241
71,0.129721
72,0.199495
73,0.133327
74,0.245019
75,0.456775
76,0.099793
77,0.136302
78,0.428378
79,0.646444
80,0.563599
81,0.443343
82,0.275219
83,0.394122
84,0.356802
85,0.333814
86,0.307401
87,0.214369
88,0.254665
89,0.347787
90,0.189579
91,0.274588
92,0.338502
93,0.171279
94,0.58866
95,0.328766
