timestamp,value
0,0.240602
1,0.308271
2,0.315789
3,0.263158
4,0.413534
5,0.240602
6,0.180451
7,0.255639
8,0.218045
9,0.323308
10,0.413534
11,0.466165
12,0.345865
13,0.293233
14,0.338346
15,0.503759
16,0.518797
17,0.526316
18,0.977444
19,0.849624
20,0.781955
21,0.601504
22,0.496241
23,0.669173
24,0.601504
25,0.714286
26,0.969925
27,0.669173
28,0.691729
29,0.548872
30,0.43609
31,0.488722
32,0.421053
33,0.458647
34,0.323308
35,0.263158
36,0.308271
37,0.180451
38,0.172932
39,0.285714
40,0.082707
41,0.195489
42,0.315789
43,0.075188
44,0.112782
45,0.157895
46,0.135338
47,0.090226
48,0.06015
49,0.263158
50,0.082707
51,0.0
52,0.007519
53,0.015038
54,0.045113
55,0.06015
56,0.045113
57,0.007519
58,0.022556
59,0.052632
60,0.015038
61,0.015038
62,0.12782
63,0.112782
64,0.210526
65,0.157895
66,0.263158
67,0.263158
68,0.150376
69,0.406015
70,0.24812
71,0.496241
72,0.428571
73,0.398496
74,0.24812
75,0.218045
76,0.225564
77,0.255639
78,0.315789
79,0.210526
80,0.150376
81,0.496241
82,0.315789
83,0.18797
84,0.210526
85,0.263158
86,0.308271
87,0.481203
88,0.451128
89,0.383459
90,0.458647
91,0.428571
92,0.330827
93,0.639098
94,0.533835
95,0.278195
