timestamp,value
0,0.126322
1,0.126344
2,0.159492
3,0.186598
4,0.186661
5,0.091759
6,0.064108
7,0.433664
8,0.367677
9,0.397281
10,0.485142
11,0.139601
12,0.127906
13,0.322031
14,0.281386
15,0.423337
16,0.740711
17,0.483744
18,0.161235
19,0.279711
20,0.140822
21,0.182375
22,0.401283
23,0.716815
24,0.314676
25,0.077152
26,0.19337
27,0.304866
28,0.501863
29,0.545863
30,0.420487
31,0.21192
32,0.217132
33,0.416739
34,0.213881
35,0.545928
36,0.156948
37,0.16654
38,0.093309
39,0.184358
40,0.276056
41,0.092517
42,0.067348
43,0.073717
44,0.238096
45,0.042553
46,0.065555
47,0.016354
48,0.014262
49,0.016452
50,0.01658
51,0.013776
52,0.025078
53,0.114567
54,0.031905
55,0.018865
56,0.021419
57,0.030412
58,0.037801
59,0.014602
60,0.015116
61,0.017792
62,0.015835
63,0.03453
64,0.005166
65,0.112931
66,0.724099
67,0.029656
68,0.056723
69,0.064535
70,0.075579
71,0.154226
72,0.203671
73,0.124339
74,0.214726
75,0.063837
76,0.230503
77,0.14856
78,0.174505
79,0.079881
80,0.153125
81,0.257137
82,0.192703
83,0.160707
84,0.304648
85,0.514884
86,0.919938
87,0.123378
88,0.104943
89,0.164733
90,0.546071
91,0.101075
92,0.118951
93,0.310776
94,0.327671
95,0.179718
