timestamp,value
0,0.38502
1,0.217409
2,0.392308
3,0.317004
4,0.453441
5,0.122672
6,0.32915
7,0.249798
8,0.473279
9,0.377328
10,0.951012
11,0.251012
12,0.34413
13,0.496356
14,0.561134
15,0.276518
16,0.44332
17,0.265587
18,0.487449
19,0.320648
20,0.61336
21,0.230769
22,0.359919
23,0.234818
24,0.461538
25,0.62834
26,0.336842
27,0.562753
28,0.265182
29,0.40081
30,0.340081
31,0.204453
32,0.227935
33,0.31336
34,0.542105
35,0.373279
36,0.325911
37,0.505263
38,0.469636
39,0.415789
40,0.622672
41,0.234413
42,0.2
43,0.255466
44,0.106883
45,0.326721
46,0.343725
47,0.343725
48,0.176518
49,0.051012
50,0.088664
51,0.007287
52,0.011741
53,0.150202
54,0.123887
55,0.010121
56,0.007692
57,0.0
58,0.046559
59,0.0
60,0.008097
61,0.000405
62,0.002024
63,0.045749
64,0.05587
65,0.022672
66,0.054656
67,0.076518
68,0.076923
69,0.005263
70,0.006883
71,0.04332
72,0.134413
73,0.051417
74,0.123482
75,0.300405
76,0.627126
77,0.57085
78,0.521862
79,0.785425
80,0.48583
81,0.778947
82,0.741296
83,0.61498
84,0.47085
85,0.665182
86,0.233603
87,0.244534
88,0.277328
89,0.854656
90,0.402834
91,0.39919
92,0.638057
93,0.589069
94,0.502834
95,0.423482
