timestamp,value
0,0.546841
1,0.4626
2,0.477124
3,0.350036
4,0.416122
5,0.554103
6,0.490196
7,0.453159
8,0.485113
9,0.578068
10,0.588235
11,0.506899
12,0.475672
13,0.422658
14,0.575163
15,0.721133
16,0.641249
17,0.634713
18,0.614379
19,0.567175
20,0.561365
21,0.733479
22,0.705156
23,0.493827
24,0.570806
25,0.520697
26,0.488017
27,0.453885
28,0.530864
29,0.529412
30,0.442266
31,0.498184
32,0.41467
33,0.400145
34,0.338417
35,0.276688
36,0.232389
37,0.251271
38,0.259259
39,0.220044
40,0.100944
41,0.189542
42,0.204793
43,0.130719
44,0.095134
45,0.161946
46,0.177923
47,0.111837
48,0.08642
49,0.117647
50,0.115468
51,0.148874
52,0.111111
53,0.151779
54,0.156863
55,0.151779
56,0.138707
57,0.15541
58,0.131445
59,0.106028
60,0.106028
61,0.087146
62,0.097313
63,0.068264
64,0.063907
65,0.082062
66,0.077705
67,0.090051
68,0.096587
69,0.112564
70,0.118373
71,0.166304
72,0.217139
73,0.208424
74,0.156137
75,0.266521
76,0.278867
77,0.333333
78,0.511983
79,0.519245
80,0.45679
81,0.480029
82,0.53159
83,0.551198
84,0.609296
85,0.519245
86,0.545389
87,0.581699
88,0.526507
89,0.554829
90,0.47785
91,0.622367
92,0.527233
93,0.51634
94,0.407407
95,0.319535
