timestamp,value
0,0.727327
1,0.973354
2,0.710957
3,0.528379
4,0.527781
5,0.402318
6,0.49301
7,0.623133
8,0.562911
9,0.487991
10,0.463974
11,0.637352
12,0.660772
13,0.441032
14,0.529693
15,0.515593
16,0.490142
17,0.435177
18,0.617875
19,0.654558
20,0.668658
21,0.521926
22,0.835584
23,0.80129
24,0.999164
25,0.668061
26,0.780977
27,0.623491
28,0.670092
29,0.929621
30,0.739634
31,0.566734
32,0.691361
33,0.845023
34,0.675827
35,0.657307
36,0.858406
37,0.890907
38,0.825427
39,0.658621
40,0.543673
41,0.48369
42,0.52802
43,0.625642
44,0.737962
45,1.0
46,0.487513
47,0.317123
48,0.388696
49,0.241606
50,0.236109
51,0.304337
52,0.112319
53,0.081372
54,0.108854
55,0.063926
56,0.156172
57,0.325487
58,0.226072
59,0.34341
60,0.168598
61,0.327638
62,0.160234
63,0.048751
64,0.245549
65,0.064643
66,0.032859
67,0.035249
68,0.067511
69,0.061059
70,0.059386
71,0.080655
72,0.118174
73,0.177082
74,0.197873
75,0.131198
76,0.208149
77,0.264787
78,0.349863
79,0.336241
80,0.282232
81,0.234915
82,0.38547
83,0.360617
84,0.490262
85,0.61441
86,0.571394
87,0.527542
88,0.638069
89,0.498028
90,0.372087
91,0.595173
92,0.531366
93,0.724698
94,0.67989
95,0.786354
