timestamp,value
0,0.586394
1,0.541363
2,0.451523
3,0.50272
4,0.500043
5,0.40086
6,0.359326
7,0.420229
8,0.397553
9,0.40294
10,0.429007
11,0.284664
12,0.153697
13,0.125624
14,0.117539
15,0.069126
16,0.092197
17,0.055335
18,0.05606
19,0.040061
20,0.086277
21,0.087461
22,0.178954
23,0.06518
24,0.048829
25,0.0237
26,0.036659
27,0.015199
28,0.015402
29,0.010431
30,0.00544
31,0.022516
32,0.012085
33,0.003797
34,0.003797
35,0.002368
36,0.007818
37,0.003072
38,0.002379
39,0.002848
40,0.001664
41,0.000949
42,0.000469
43,0.0
44,0.001664
45,0.000235
46,0.000235
47,0.000469
48,0.000949
49,0.001184
50,0.000235
51,0.000469
52,0.000715
53,0.0
54,0.000469
55,0.000235
56,0.000469
57,0.013514
58,0.009002
59,0.020383
60,0.010197
61,0.016831
62,0.026729
63,0.03587
64,0.115193
65,0.158571
66,0.170421
67,0.290584
68,0.383975
69,0.658689
70,0.735484
71,0.709885
72,0.65086
73,0.84001
74,0.734534
75,0.861097
76,1.049064
77,0.713906
78,0.898076
79,0.695422
80,0.70467
81,0.394172
82,0.634978
83,0.490166
84,0.528084
85,0.600612
86,0.73287
87,0.693054
88,0.379709
89,0.499168
90,0.420954
91,0.541832
92,0.493387
93,0.420954
94,0.688916
95,0.329931
