timestamp,value
0,0.568493
1,0.619863
2,0.683219
3,0.863014
4,0.857877
5,0.88984
6,0.762557
7,0.755708
8,0.741438
9,0.747717
10,0.804224
11,0.895548
12,0.921804
13,0.9121
14,0.938356
15,0.873858
16,1.023402
17,0.937215
18,1.016553
19,0.996575
20,0.917237
21,0.920091
22,0.938927
23,0.86016
24,0.850457
25,0.765982
26,0.844178
27,0.82363
28,0.765982
29,0.864155
30,0.844178
31,0.765982
32,0.734018
33,0.643836
34,0.594749
35,0.601598
36,0.512557
37,0.455479
38,0.385845
39,0.312215
40,0.287671
41,0.251142
42,0.214612
43,0.2129
44,0.174087
45,0.174658
46,0.152397
47,0.136416
48,0.147831
49,0.103311
50,0.110731
51,0.067352
52,0.049087
53,0.066781
54,0.053082
55,0.043379
56,0.034247
57,0.038242
58,0.024543
59,0.02911
60,0.023973
61,0.030822
62,0.025114
63,0.039954
64,0.010274
65,0.02226
66,0.020548
67,0.032534
68,0.037671
69,0.053082
70,0.111872
71,0.121005
72,0.187785
73,0.265982
74,0.340753
75,0.448059
76,0.61016
77,0.787671
78,0.855023
79,0.704909
80,0.698059
81,0.724315
82,0.756849
83,0.83847
84,0.771119
85,0.782534
86,0.7871
87,0.802511
88,0.812215
89,0.858447
90,0.836187
91,0.792237
92,0.703767
93,0.722032
94,0.644406
95,0.664384
