timestamp,value
0,0.090498
1,0.092006
2,0.137255
3,0.093514
4,0.082956
5,0.12368
6,0.113122
7,0.113122
8,0.07994
9,0.101056
10,0.081448
11,0.073906
12,0.075415
13,0.048265
14,0.031674
15,0.06184
16,0.069382
17,0.021116
18,0.028658
19,0.006033
20,0.051282
21,0.07994
22,0.093514
23,0.230769
24,0.387632
25,0.449472
26,0.518854
27,0.38009
28,0.11463
29,0.168929
30,0.24736
31,0.319759
32,0.179487
33,0.156863
34,0.158371
35,0.152338
36,0.177979
37,0.119155
38,0.143288
39,0.171946
40,0.18552
41,0.140271
42,0.116139
43,0.191554
44,0.52187
45,0.527903
46,0.582202
47,0.630468
48,0.674208
49,0.562594
50,0.506787
51,0.245852
52,0.310709
53,0.273002
54,0.233786
55,0.253394
56,0.211161
57,0.242836
58,0.242836
59,0.196078
60,0.280543
61,0.235294
62,0.232278
63,0.447964
64,0.720965
65,0.728507
66,0.86727
67,0.369532
68,0.297134
69,0.340875
70,0.285068
71,0.396682
72,0.639517
73,0.68175
74,0.333333
75,0.28356
76,0.303167
77,0.432881
78,0.214178
79,0.24736
80,0.25641
81,0.241327
82,0.211161
83,0.205128
84,0.179487
85,0.176471
86,0.184012
87,0.208145
88,0.137255
89,0.199095
90,0.18552
91,0.135747
92,0.162896
93,0.170437
94,0.146305
95,0.143288
