timestamp,value
0,0.190476
1,0.285714
2,0.261905
3,0.166667
4,0.261905
5,0.261905
6,0.357143
7,0.214286
8,0.52381
9,0.095238
10,0.357143
11,0.47619
12,0.190476
13,0.166667
14,0.333333
15,0.119048
16,0.333333
17,0.357143
18,0.690476
19,0.452381
20,0.928571
21,0.238095
22,0.380952
23,0.333333
24,0.619048
25,2.047619
26,0.714286
27,1.0
28,0.761905
29,1.142857
30,0.428571
31,0.595238
32,0.357143
33,0.0
34,0.142857
35,0.309524
36,0.309524
37,0.0
38,0.02381
39,0.02381
40,0.0
41,0.0
42,0.047619
43,0.0
44,0.0
45,0.0
46,0.142857
47,0.119048
48,0.02381
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.02381
61,0.0
62,0.0
63,0.0
64,0.071429
65,0.0
66,0.071429
67,0.071429
68,0.142857
69,0.166667
70,0.190476
71,0.666667
72,0.047619
73,0.309524
74,0.357143
75,0.428571
76,0.214286
77,0.285714
78,0.261905
79,0.380952
80,0.166667
81,0.357143
82,0.47619
83,0.190476
84,0.309524
85,0.190476
86,0.166667
87,0.261905
88,0.404762
89,0.952381
90,0.97619
91,0.452381
92,0.142857
93,0.380952
94,0.095238
95,0.095238
