timestamp,value
0,0.347007
1,0.358696
2,0.404997
3,0.418564
4,0.533557
5,0.496057
6,0.459166
7,0.477159
8,0.4176
9,0.472656
10,0.50685
11,0.406102
12,0.484536
13,0.41639
14,0.457865
15,0.519812
16,0.569074
17,0.709082
18,0.684758
19,0.732669
20,0.614656
21,0.602417
22,0.626441
23,0.592984
24,0.438854
25,0.314028
26,0.297654
27,0.39741
28,0.301224
29,0.263997
30,0.371463
31,0.30655
32,0.198098
33,0.183544
34,0.146553
35,0.163736
36,0.128155
37,0.107638
38,0.172123
39,0.12917
40,0.156759
41,0.192945
42,0.161917
43,0.155954
44,0.204165
45,0.160802
46,0.095918
47,0.146453
48,0.151806
49,0.157314
50,0.149587
51,0.121765
52,0.123912
53,0.101576
54,0.088536
55,0.047706
56,0.023246
57,0.036586
58,0.018293
59,0.021122
60,0.025911
61,0.036572
62,0.046897
63,0.075296
64,0.063571
65,0.125226
66,0.208914
67,0.305741
68,0.381646
69,0.314837
70,0.379522
71,0.432081
72,0.485646
73,0.56317
74,0.579849
75,0.581782
76,0.660766
77,0.508792
78,0.463514
79,0.505258
80,0.520317
81,0.561656
82,0.605719
83,0.557612
84,0.579744
85,0.625531
86,0.627655
87,0.673642
88,0.71882
89,0.684658
90,0.734284
91,0.580858
92,0.62745
93,0.52436
94,0.545382
95,0.638871
