timestamp,value
0,0.476786
1,0.596429
2,0.553571
3,0.6125
4,0.5
5,0.564286
6,0.55
7,0.555357
8,0.683929
9,0.689286
10,0.839286
11,0.671429
12,0.660714
13,0.578571
14,0.551786
15,0.560714
16,0.735714
17,0.8125
18,0.783929
19,0.705357
20,0.785714
21,0.807143
22,0.583929
23,0.544643
24,0.596429
25,0.528571
26,0.532143
27,0.435714
28,0.544643
29,0.469643
30,0.4625
31,0.341071
32,0.389286
33,0.344643
34,0.35
35,0.355357
36,0.269643
37,0.208929
38,0.180357
39,0.185714
40,0.175
41,0.169643
42,0.189286
43,0.117857
44,0.146429
45,0.107143
46,0.051786
47,0.078571
48,0.0625
49,0.064286
50,0.051786
51,0.05
52,0.051786
53,0.032143
54,0.032143
55,0.014286
56,0.051786
57,0.033929
58,0.026786
59,0.005357
60,0.017857
61,0.032143
62,0.028571
63,0.053571
64,0.0375
65,0.041071
66,0.057143
67,0.078571
68,0.096429
69,0.178571
70,0.225
71,0.328571
72,0.489286
73,0.467857
74,0.5
75,0.594643
76,0.703571
77,0.753571
78,0.628571
79,0.644643
80,0.589286
81,0.658929
82,0.578571
83,0.676786
84,0.575
85,0.626786
86,0.685714
87,0.721429
88,0.689286
89,0.566071
90,0.651786
91,0.607143
92,0.6
93,0.585714
94,0.526786
95,0.457143
