timestamp,value
0,0.451791
1,0.172635
2,0.134986
3,0.177227
4,0.10652
5,0.107438
6,0.797062
7,0.204775
8,0.262626
9,0.242424
10,0.267218
11,0.134986
12,0.222222
13,0.267218
14,0.304867
15,0.22865
16,0.506887
17,0.242424
18,0.429752
19,0.200184
20,0.293848
21,0.275482
22,0.134986
23,0.164371
24,0.173554
25,0.311295
26,0.094582
27,0.204775
28,0.211203
29,0.23416
30,0.478421
31,0.292929
32,0.259871
33,0.324151
34,0.326905
35,0.146924
36,0.114784
37,0.262626
38,0.14876
39,0.519743
40,0.562902
41,0.251607
42,0.240588
43,0.201102
44,0.130395
45,0.549128
46,0.413223
47,0.121212
48,0.068871
49,0.054178
50,0.034894
51,0.015611
52,0.009183
53,0.233242
54,0.052342
55,0.056933
56,0.014692
57,0.002755
58,0.018365
59,0.009183
60,0.019284
61,0.006428
62,0.04775
63,0.054178
64,0.050505
65,0.013774
66,0.051423
67,0.033058
68,0.037649
69,0.0
70,0.012856
71,0.019284
72,0.059688
73,0.07989
74,0.137741
75,0.096419
76,0.123967
77,0.089073
78,0.146924
79,0.150597
80,0.297521
81,0.192837
82,0.167126
83,0.528007
84,0.248852
85,0.215794
86,0.300275
87,0.118457
88,0.187328
89,0.449954
90,0.144169
91,0.206612
92,0.184573
93,0.208448
94,0.191001
95,0.197429
