timestamp,value
0,0.130804
1,0.083715
2,0.036625
3,0.016351
4,0.013734
5,0.023545
6,0.00327
7,0.00654
8,0.014388
9,0.024853
10,0.001962
11,0.005232
12,0.00327
13,0.017005
14,0.038587
15,0.043165
16,0.102681
17,0.041857
18,0.051014
19,0.116416
20,0.150425
21,0.901243
22,0.144539
23,0.24722
24,0.07325
25,0.217135
26,0.13015
27,0.141923
28,0.322433
29,0.292348
30,0.069326
31,0.081099
32,0.419228
33,1.00981
34,0.379333
35,0.273381
36,0.086331
37,0.194899
38,0.147809
39,0.346632
40,0.330935
41,0.275997
42,0.469588
43,0.503597
44,0.270111
45,0.057554
46,0.144539
47,0.275997
48,0.134075
49,0.153041
50,0.106606
51,0.151079
52,0.141269
53,0.217789
54,0.897973
55,0.064748
56,0.082407
57,0.469588
58,0.258993
59,1.10726
60,1.115762
61,1.0
62,0.405494
63,0.125572
64,0.179856
65,0.308698
66,0.257685
67,0.438849
68,0.315893
69,0.883584
70,1.0
71,0.357096
72,0.53499
73,0.379333
74,0.137999
75,0.196207
76,0.228908
77,0.301504
78,0.224984
79,0.334859
80,0.182472
81,0.161543
82,0.248528
83,0.161543
84,0.074559
85,0.035317
86,0.10399
87,0.052322
88,0.067364
89,0.096795
90,0.054938
91,0.083715
92,0.068672
93,0.032047
94,0.012426
95,0.00327
