timestamp,value
0,0.520225
1,0.580337
2,0.620225
3,0.747191
4,0.795506
5,0.83764
6,0.701124
7,0.670787
8,0.730899
9,0.722472
10,0.763483
11,0.887079
12,0.828652
13,0.889888
14,0.858989
15,0.811798
16,0.848876
17,0.803371
18,0.797191
19,0.749438
20,0.759551
21,0.760112
22,0.851685
23,0.804494
24,0.828652
25,0.89382
26,0.976966
27,0.904494
28,0.874157
29,0.953371
30,0.910112
31,0.849438
32,0.741573
33,0.588202
34,0.566854
35,0.559551
36,0.458989
37,0.394944
38,0.318539
39,0.25
40,0.26573
41,0.248315
42,0.269663
43,0.260112
44,0.279213
45,0.238202
46,0.196629
47,0.167978
48,0.181461
49,0.215169
50,0.218539
51,0.216854
52,0.202809
53,0.183146
54,0.159551
55,0.143258
56,0.141573
57,0.10618
58,0.119101
59,0.086517
60,0.076404
61,0.110112
62,0.123596
63,0.115169
64,0.098876
65,0.125843
66,0.097191
67,0.089888
68,0.125281
69,0.144944
70,0.151685
71,0.219101
72,0.262921
73,0.301685
74,0.345506
75,0.400562
76,0.494382
77,0.696067
78,0.723596
79,0.598876
80,0.672472
81,0.710112
82,0.611798
83,0.644944
84,0.736517
85,0.774157
86,0.701685
87,0.754494
88,0.671348
89,0.764045
90,0.694944
91,0.769101
92,0.652247
93,0.673034
94,0.61573
95,0.566292
