timestamp,value
0,0.046332
1,0.051216
2,0.062981
3,0.049948
4,0.0465
5,0.050489
6,0.051641
7,0.061362
8,0.075639
9,0.07325
10,0.07772
11,0.053833
12,0.054033
13,0.054175
14,0.082472
15,0.06983
16,0.056845
17,0.050112
18,0.051619
19,0.04221
20,0.037173
21,0.04084
22,0.034313
23,0.054838
24,0.116776
25,0.05338
26,0.046478
27,0.039001
28,0.022394
29,0.043116
30,0.029573
31,0.024534
32,0.018767
33,0.026785
34,0.041795
35,0.041747
36,0.014247
37,0.019622
38,0.020798
39,0.02454
40,0.027157
41,0.030158
42,0.026217
43,0.026102
44,0.020402
45,0.007636
46,0.010648
47,0.01448
48,0.013624
49,0.012864
50,0.014146
51,0.019625
52,0.010937
53,0.020534
54,0.041178
55,0.038411
56,0.009652
57,0.006736
58,0.00742
59,0.006877
60,0.013362
61,0.007751
62,0.00256
63,0.00532
64,0.004866
65,0.015447
66,0.020392
67,0.0218
68,0.032882
69,0.023891
70,0.039356
71,0.068223
72,0.147667
73,0.175276
74,0.058136
75,0.040613
76,0.054719
77,0.044855
78,0.033631
79,0.057399
80,0.042312
81,0.039903
82,0.032973
83,0.032499
84,0.040192
85,0.038883
86,0.033442
87,0.0351
88,0.043031
89,0.04314
90,0.02675
91,0.025395
92,0.043461
93,0.019938
94,0.01685
95,0.023204
