timestamp,value
0,0.545455
1,0.5
2,0.409091
3,0.348485
4,0.409091
5,0.30303
6,0.318182
7,0.393939
8,0.590909
9,0.621212
10,0.742424
11,0.454545
12,0.69697
13,0.469697
14,0.681818
15,0.833333
16,0.924242
17,0.651515
18,0.651515
19,0.757576
20,0.606061
21,0.69697
22,0.590909
23,0.515152
24,0.348485
25,0.30303
26,0.257576
27,0.212121
28,0.242424
29,0.287879
30,0.378788
31,0.227273
32,0.272727
33,0.166667
34,0.378788
35,0.19697
36,0.212121
37,0.121212
38,0.121212
39,0.121212
40,0.212121
41,0.060606
42,0.075758
43,0.060606
44,0.075758
45,0.090909
46,0.075758
47,0.0
48,0.0
49,0.0
50,0.0
51,0.030303
52,0.0
53,0.0
54,0.0
55,0.0
56,0.015152
57,0.030303
58,0.030303
59,0.0
60,0.0
61,0.015152
62,0.0
63,0.0
64,0.030303
65,0.0
66,0.0
67,0.0
68,0.030303
69,0.015152
70,0.030303
71,0.151515
72,0.075758
73,0.121212
74,0.045455
75,0.166667
76,0.106061
77,0.212121
78,0.212121
79,0.242424
80,0.257576
81,0.318182
82,0.530303
83,0.666667
84,0.5
85,0.772727
86,0.848485
87,0.727273
88,0.727273
89,0.984848
90,0.681818
91,0.954545
92,0.742424
93,0.80303
94,0.424242
95,0.378788
