timestamp,value
0,0.605536
1,0.461938
2,0.461938
3,0.489619
4,0.508651
5,0.636678
6,0.510381
7,0.569204
8,0.636678
9,0.67474
10,0.66955
11,0.697232
12,0.550173
13,0.486159
14,0.410035
15,0.321799
16,0.295848
17,0.224913
18,0.198962
19,0.190311
20,0.183391
21,0.192042
22,0.214533
23,0.209343
24,0.240484
25,0.179931
26,0.16436
27,0.121107
28,0.093426
29,0.096886
30,0.072664
31,0.067474
32,0.055363
33,0.034602
34,0.038062
35,0.036332
36,0.043253
37,0.039792
38,0.034602
39,0.022491
40,0.019031
41,0.010381
42,0.022491
43,0.00519
44,0.015571
45,0.00519
46,0.00173
47,0.012111
48,0.015571
49,0.012111
50,0.00692
51,0.010381
52,0.00173
53,0.00173
54,0.012111
55,0.00519
56,0.008651
57,0.043253
58,0.039792
59,0.057093
60,0.064014
61,0.133218
62,0.16263
63,0.268166
64,0.389273
65,0.463668
66,0.603806
67,0.695502
68,0.679931
69,0.887543
70,0.764706
71,0.773356
72,0.742215
73,0.745675
74,0.778547
75,0.743945
76,0.754325
77,0.470588
78,0.198962
79,0.185121
80,0.155709
81,0.124567
82,0.122837
83,0.103806
84,0.105536
85,0.141869
86,0.117647
87,0.129758
88,0.081315
89,0.095156
90,0.074394
91,0.136678
92,0.124567
93,0.155709
94,0.102076
95,0.095156
