timestamp,value
0,0.333333
1,0.378788
2,0.454545
3,0.484848
4,0.530303
5,0.575758
6,0.5
7,0.787879
8,0.893939
9,0.621212
10,0.606061
11,0.787879
12,0.272727
13,0.621212
14,0.636364
15,0.636364
16,0.621212
17,0.727273
18,0.5
19,0.424242
20,0.393939
21,0.242424
22,0.136364
23,0.242424
24,0.333333
25,0.227273
26,0.045455
27,0.166667
28,0.090909
29,0.212121
30,0.151515
31,0.272727
32,0.030303
33,0.151515
34,0.060606
35,0.075758
36,0.106061
37,0.045455
38,0.060606
39,0.045455
40,0.060606
41,0.015152
42,0.045455
43,0.0
44,0.045455
45,0.015152
46,0.015152
47,0.015152
48,0.015152
49,0.0
50,0.0
51,0.015152
52,0.0
53,0.015152
54,0.060606
55,0.0
56,0.045455
57,0.015152
58,0.090909
59,0.090909
60,0.015152
61,0.030303
62,0.030303
63,0.060606
64,0.015152
65,0.075758
66,0.045455
67,0.090909
68,0.090909
69,0.090909
70,0.121212
71,0.136364
72,0.106061
73,0.181818
74,0.227273
75,0.151515
76,0.530303
77,0.348485
78,0.439394
79,0.636364
80,0.909091
81,0.787879
82,0.787879
83,0.80303
84,0.833333
85,0.772727
86,0.893939
87,0.878788
88,1.030303
89,0.984848
90,0.590909
91,0.378788
92,0.484848
93,0.333333
94,0.30303
95,0.545455
