timestamp,value
0,0.292271
1,0.272142
2,0.153784
3,0.202093
4,0.247182
5,0.257649
6,0.151369
7,0.218196
8,0.230274
9,0.238325
10,0.175523
11,0.230274
12,0.242351
13,0.246377
14,0.18438
15,0.268921
16,0.302738
17,0.363929
18,0.373591
19,0.306763
20,0.402576
21,0.470209
22,0.611916
23,0.586957
24,0.634461
25,0.714976
26,0.772142
27,0.797101
28,0.801127
29,0.785024
30,0.793076
31,0.810789
32,0.858293
33,0.791465
34,0.751208
35,0.806763
36,0.832528
37,0.73752
38,0.645733
39,0.640097
40,0.750403
41,0.692432
42,0.60789
43,0.806763
44,0.717391
45,0.800322
46,0.801127
47,0.752818
48,0.7657
49,0.800322
50,0.793076
51,0.825282
52,0.818035
53,0.880837
54,0.799517
55,0.776167
56,0.686795
57,0.71095
58,0.816425
59,0.714171
60,0.73591
61,0.749597
62,0.769726
63,0.690821
64,0.740741
65,0.696457
66,0.65781
67,0.724638
68,0.677939
69,0.770531
70,0.689211
71,0.611111
72,0.608696
73,0.547504
74,0.584541
75,0.492754
76,0.471014
77,0.529791
78,0.494364
79,0.446055
80,0.426731
81,0.367955
82,0.396135
83,0.401771
84,0.352657
85,0.329308
86,0.227858
87,0.319646
88,0.380837
89,0.39694
90,0.193237
91,0.277778
92,0.304348
93,0.323671
94,0.070048
95,0.0
