timestamp,value
0,0.306516
1,0.184949
2,0.096135
3,0.00513
4,0.036746
5,0.058024
6,0.060868
7,0.097391
8,0.105252
9,0.008484
10,0.00895
11,0.002268
12,0.067082
13,0.098427
14,0.091587
15,0.057375
16,0.016607
17,0.051024
18,0.208006
19,0.179359
20,0.205191
21,0.597587
22,0.43061
23,0.190635
24,0.125692
25,0.221228
26,0.106649
27,0.040002
28,0.201906
29,0.123606
30,0.002822
31,0.107315
32,0.027022
33,0.041781
34,0.027985
35,0.173771
36,0.189941
37,0.246573
38,0.423739
39,0.320467
40,0.119299
41,0.28529
42,0.238586
43,0.409137
44,0.355781
45,0.563786
46,0.335854
47,0.037967
48,0.018008
49,0.006338
50,0.137803
51,0.033353
52,0.060455
53,0.012156
54,0.224801
55,0.150406
56,0.014535
57,0.067381
58,0.011182
59,0.007107
60,0.020309
61,0.059785
62,0.031476
63,0.15764
64,0.227645
65,0.430926
66,0.519691
67,0.324325
68,0.207984
69,0.526248
70,0.662668
71,0.261421
72,0.489553
73,0.160412
74,0.50353
75,0.750559
76,0.734931
77,1.062311
78,1.280489
79,0.695979
80,0.535377
81,0.81106
82,0.95279
83,0.529353
84,0.729803
85,0.70548
86,0.622927
87,0.76406
88,0.206188
89,0.2071
90,0.382021
91,0.254111
92,0.202986
93,0.780146
94,0.047364
95,0.08723
