timestamp,value
0,0.150613
1,0.162872
2,0.164623
3,0.143608
4,0.143608
5,0.145359
6,0.103327
7,0.162872
8,0.14711
9,0.150613
10,0.17338
11,0.164623
12,0.217163
13,0.350263
14,0.37303
15,0.457093
16,0.378284
17,0.444834
18,0.383538
19,0.359019
20,0.476357
21,0.499124
22,0.397548
23,0.642732
24,0.602452
25,0.474606
26,0.478109
27,0.465849
28,0.516637
29,0.548161
30,0.553415
31,0.579685
32,0.523643
33,0.562172
34,0.523643
35,0.621716
36,0.579685
37,0.422067
38,0.455342
39,0.315236
40,0.33275
41,0.225919
42,0.33275
43,0.246935
44,0.380035
45,0.281961
46,0.376532
47,0.385289
48,0.336252
49,0.42732
50,0.469352
51,0.490368
52,0.590193
53,0.663748
54,0.684764
55,0.65324
56,0.803853
57,0.856392
58,0.964974
59,1.085814
60,1.0
61,0.901926
62,0.838879
63,0.763573
64,0.858144
65,0.851138
66,0.725044
67,0.690018
68,0.628722
69,0.49387
70,0.395797
71,0.47986
72,0.499124
73,0.444834
74,0.430823
75,0.423818
76,0.30648
77,0.329247
78,0.187391
79,0.220665
80,0.180385
81,0.150613
82,0.161121
83,0.162872
84,0.10683
85,0.178634
86,0.182137
87,0.108581
88,0.077058
89,0.087566
90,0.064799
91,0.098074
92,0.10683
93,0.091068
94,0.110333
95,0.077058
